level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,BOS,CMH,MQ,,CMH→BOS MQ,,,2024-01-01,2024-12-31,281,277,4,1,0.014235,32,0.115523,1,0.00361,13.53,-1.5,70.0,16.34,0.0,58.0,71,0.256318,51,0.184116,27,0.097473,-3.1,0.0,0,0.0,0,0.0
origin_airline_route,BOS,CMH,NK,,CMH→BOS NK,,,2024-01-01,2024-12-31,114,111,3,0,0.026316,13,0.117117,1,0.009009,7.13,-9.0,66.0,17.45,0.0,63.0,33,0.297297,19,0.171171,12,0.108108,0.41,0.0,0,0.0,0,0.0
origin_airline_route,BOS,CMH,YX,,CMH→BOS YX,,,2024-01-01,2024-12-31,1407,1399,8,2,0.005686,49,0.035025,3,0.002144,-5.07,-12.0,15.0,6.0,0.0,10.0,121,0.08649,88,0.062902,47,0.033595,-0.79,0.0,1,0.011364,0,0.0
origin_airline_route,BOS,CVG,9E,,CVG→BOS 9E,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-20.14,-24.0,-4.4,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.43,0.0,0,,0,
origin_airline_route,BOS,CVG,F9,,CVG→BOS F9,,,2024-01-01,2024-12-31,112,111,1,0,0.008929,2,0.018018,0,0.0,-4.19,-8.0,16.0,3.77,0.0,3.0,5,0.045045,3,0.027027,2,0.018018,-2.19,0.0,0,0.0,0,0.0
origin_airline_route,BOS,CVG,MQ,,CVG→BOS MQ,,,2024-01-01,2024-12-31,364,360,4,0,0.010989,14,0.038889,4,0.011111,1.26,-8.0,26.1,9.51,0.0,24.2,48,0.133333,32,0.088889,14,0.038889,-0.42,0.0,1,0.030303,0,0.0
origin_airline_route,BOS,CVG,YX,,CVG→BOS YX,,,2024-01-01,2024-12-31,1540,1526,14,3,0.009091,97,0.063565,16,0.010485,4.6,-6.0,37.8,9.82,0.0,30.0,202,0.132372,152,0.099607,81,0.05308,-2.79,0.0,0,0.0,0,0.0
origin_airline_route,BOS,DAL,WN,,DAL→BOS WN,,,2024-01-01,2024-12-31,39,39,0,0,0.0,4,0.102564,1,0.025641,15.59,6.0,58.2,18.26,2.0,53.2,9,0.230769,8,0.205128,4,0.102564,-2.56,0.0,0,0.0,0,0.0
origin_airline_route,BOS,DCA,AA,,DCA→BOS AA,,,2024-01-01,2024-12-31,2178,2133,45,2,0.020661,267,0.125176,73,0.034224,16.52,-7.0,78.0,25.92,0.0,81.0,580,0.271917,432,0.202532,287,0.134552,0.36,0.0,12,0.02746,0,0.0
origin_airline_route,BOS,DCA,B6,,DCA→BOS B6,,,2024-01-01,2024-12-31,3813,3751,62,4,0.01626,354,0.094375,82,0.021861,5.93,-12.0,56.0,18.9,0.0,56.4,833,0.222074,607,0.161824,355,0.094641,0.71,0.0,12,0.019417,0,0.0
origin_airline_route,BOS,DCA,DL,,DCA→BOS DL,,,2024-01-01,2024-12-31,133,132,1,1,0.007519,14,0.106061,3,0.022727,6.87,-12.0,63.0,19.34,0.0,51.0,31,0.234848,23,0.174242,11,0.083333,0.3,0.0,0,0.0,0,0.0
origin_airline_route,BOS,DCA,YX,,DCA→BOS YX,,,2024-01-01,2024-12-31,3534,3483,51,5,0.014431,209,0.060006,33,0.009475,-0.89,-12.0,29.0,10.17,0.0,28.0,461,0.132357,329,0.094459,201,0.057709,-0.7,0.0,12,0.035398,2,0.009852
origin_airline_route,BOS,DEN,B6,,DEN→BOS B6,,,2024-01-01,2024-12-31,576,571,5,2,0.008681,91,0.15937,17,0.029772,29.17,0.0,81.0,37.44,1.0,86.0,200,0.350263,153,0.267951,91,0.15937,0.5,0.0,3,0.019231,0,0.0
origin_airline_route,BOS,DEN,DL,,DEN→BOS DL,,,2024-01-01,2024-12-31,418,410,8,0,0.019139,29,0.070732,5,0.012195,6.56,-4.5,50.1,16.31,0.0,47.3,105,0.256098,65,0.158537,28,0.068293,0.92,0.0,6,0.086957,1,0.034483
origin_airline_route,BOS,DEN,UA,,DEN→BOS UA,,,2024-01-01,2024-12-31,1938,1907,31,7,0.015996,191,0.100157,20,0.010488,8.69,-5.0,61.0,17.01,0.0,64.0,407,0.213424,313,0.164132,207,0.108547,-0.05,0.0,13,0.040625,1,0.004785
origin_airline_route,BOS,DEN,WN,,DEN→BOS WN,,,2024-01-01,2024-12-31,865,861,4,2,0.004624,92,0.106852,5,0.005807,15.71,5.0,63.0,21.88,9.0,61.0,313,0.363531,202,0.234611,89,0.103368,1.41,1.0,8,0.038647,0,0.0
origin_airline_route,BOS,DFW,AA,,DFW→BOS AA,,,2024-01-01,2024-12-31,2379,2343,36,4,0.015132,277,0.118224,40,0.017072,15.56,-1.0,69.0,25.13,2.0,74.0,775,0.330773,541,0.230901,298,0.127187,2.04,0.0,34,0.061931,0,0.0
origin_airline_route,BOS,DFW,B6,,DFW→BOS B6,,,2024-01-01,2024-12-31,364,360,4,4,0.010989,64,0.177778,10,0.027778,34.37,3.0,99.0,40.75,4.5,99.0,130,0.361111,95,0.263889,59,0.163889,-0.58,0.0,2,0.020833,0,0.0
origin_airline_route,BOS,DFW,DL,,DFW→BOS DL,,,2024-01-01,2024-12-31,1060,1051,9,2,0.008491,97,0.092293,24,0.022835,7.15,-10.0,54.2,21.41,0.0,63.0,226,0.215033,167,0.158896,107,0.101808,1.59,0.0,10,0.05988,0,0.0
origin_airline_route,BOS,DFW,F9,,DFW→BOS F9,,,2024-01-01,2024-12-31,75,73,2,0,0.026667,3,0.041096,0,0.0,6.52,4.0,24.8,2.44,0.0,0.8,3,0.041096,2,0.027397,1,0.013699,-7.81,-1.0,0,0.0,0,0.0
origin_airline_route,BOS,DFW,NK,,DFW→BOS NK,,,2024-01-01,2024-12-31,180,180,0,0,0.0,15,0.083333,4,0.022222,9.44,-5.0,48.1,19.91,1.0,47.1,45,0.25,28,0.155556,14,0.077778,1.33,0.0,2,0.071429,0,0.0
origin_airline_route,BOS,DTW,B6,,DTW→BOS B6,,,2024-01-01,2024-12-31,799,791,8,0,0.010013,79,0.099874,14,0.017699,11.52,-10.0,59.0,20.61,0.0,55.0,181,0.228824,122,0.154235,74,0.093552,-1.56,0.0,0,0.0,0,0.0
origin_airline_route,BOS,DTW,DL,,DTW→BOS DL,,,2024-01-01,2024-12-31,1681,1665,16,4,0.009518,127,0.076276,15,0.009009,7.49,-5.0,48.0,14.97,0.0,47.0,335,0.201201,244,0.146547,121,0.072673,-0.28,0.0,6,0.024,0,0.0
origin_airline_route,BOS,DTW,NK,,DTW→BOS NK,,,2024-01-01,2024-12-31,209,200,9,0,0.043062,23,0.115,2,0.01,7.68,-11.0,66.4,19.12,0.0,74.3,47,0.235,39,0.195,24,0.12,0.99,0.0,1,0.025641,0,0.0
origin_airline_route,BOS,DTW,YX,,DTW→BOS YX,,,2024-01-01,2024-12-31,58,58,0,0,0.0,4,0.068966,0,0.0,-0.05,-9.5,38.6,7.59,0.0,17.9,8,0.137931,5,0.086207,3,0.051724,-3.48,0.0,0,0.0,0,0.0
origin_airline_route,BOS,ECP,YX,,ECP→BOS YX,,,2024-01-01,2024-12-31,13,13,0,0,0.0,3,0.230769,0,0.0,21.0,7.0,75.2,27.92,0.0,79.2,5,0.384615,4,0.307692,4,0.307692,0.0,0.0,0,0.0,0,0.0
origin_airline_route,BOS,EWR,NK,,EWR→BOS NK,,,2024-01-01,2024-12-31,381,348,33,0,0.086614,49,0.140805,9,0.025862,11.2,-11.0,78.6,25.33,0.0,84.3,105,0.301724,85,0.244253,58,0.166667,1.73,0.0,6,0.069767,0,0.0
origin_airline_route,BOS,EWR,UA,,EWR→BOS UA,,,2024-01-01,2024-12-31,2836,2766,70,1,0.024683,324,0.117137,43,0.015546,11.8,-7.0,70.0,19.61,0.0,67.0,700,0.253073,530,0.191612,308,0.111352,-0.89,0.0,4,0.007449,0,0.0
origin_airline_route,BOS,EWR,YX,,EWR→BOS YX,,,2024-01-01,2024-12-31,1145,1118,27,0,0.023581,104,0.093023,17,0.015206,7.37,-10.0,54.3,15.68,0.0,48.0,205,0.183363,150,0.134168,93,0.083184,-1.95,0.0,1,0.006494,0,0.0
origin_airline_route,BOS,EYW,B6,,EYW→BOS B6,,,2024-01-01,2024-12-31,179,174,5,18,0.027933,21,0.12069,4,0.022989,32.24,0.5,74.0,37.53,0.0,78.5,42,0.241379,35,0.201149,23,0.132184,-1.07,0.0,1,0.028571,0,0.0
origin_airline_route,BOS,EYW,MQ,,EYW→BOS MQ,,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,70.0,70.0,70.0,83.0,83.0,83.0,1,1.0,1,1.0,1,1.0,13.0,13.0,0,0.0,0,0.0
origin_airline_route,BOS,EYW,YX,,EYW→BOS YX,,,2024-01-01,2024-12-31,15,15,0,0,0.0,2,0.133333,1,0.066667,87.73,4.0,59.6,96.93,18.0,74.2,9,0.6,4,0.266667,3,0.2,6.0,0.0,0,0.0,0,0.0
origin_airline_route,BOS,FLL,B6,,FLL→BOS B6,,,2024-01-01,2024-12-31,1510,1486,24,3,0.015894,191,0.128533,44,0.02961,15.88,-2.0,76.8,24.15,0.0,78.0,430,0.289367,315,0.211978,195,0.131225,0.47,0.0,10,0.031646,0,0.0
origin_airline_route,BOS,FLL,DL,,FLL→BOS DL,,,2024-01-01,2024-12-31,806,797,9,2,0.011166,76,0.095358,17,0.02133,11.7,-6.0,57.6,21.4,0.0,57.6,196,0.245922,144,0.180678,74,0.092848,0.23,0.0,4,0.027211,0,0.0
origin_airline_route,BOS,FLL,NK,,FLL→BOS NK,,,2024-01-01,2024-12-31,845,828,17,1,0.020118,96,0.115942,10,0.012077,13.15,0.0,67.4,22.23,2.0,69.4,289,0.349034,192,0.231884,106,0.128019,1.78,0.0,13,0.06599,0,0.0
origin_airline_route,BOS,GRR,G4,,GRR→BOS G4,,,2024-01-01,2024-12-31,87,87,0,1,0.0,5,0.057471,0,0.0,-4.69,-12.5,20.0,6.24,0.0,5.0,7,0.08046,6,0.068966,4,0.045977,-2.26,0.0,0,0.0,0,0.0
origin_airline_route,BOS,HDN,B6,,HDN→BOS B6,,,2024-01-01,2024-12-31,32,31,1,0,0.03125,8,0.258065,2,0.064516,117.97,4.0,156.0,119.81,0.0,164.0,12,0.387097,11,0.354839,9,0.290323,-3.29,0.0,0,0.0,0,0.0
origin_airline_route,BOS,HHH,MQ,,HHH→BOS MQ,,,2024-01-01,2024-12-31,15,15,0,0,0.0,4,0.266667,0,0.0,24.33,21.0,81.2,37.4,10.0,101.0,7,0.466667,7,0.466667,5,0.333333,6.2,3.0,0,0.0,0,0.0
origin_airline_route,BOS,HHH,YX,,HHH→BOS YX,,,2024-01-01,2024-12-31,11,11,0,2,0.0,0,0.0,0,0.0,-9.78,-16.0,15.8,10.0,0.0,33.6,2,0.181818,1,0.090909,0,0.0,3.56,0.0,0,0.0,0,0.0
origin_airline_route,BOS,HNL,DL,,HNL→BOS DL,,,2024-01-01,2024-12-31,37,36,1,0,0.027027,1,0.027778,0,0.0,-26.56,-31.0,-5.5,5.17,0.0,8.0,2,0.055556,2,0.055556,1,0.027778,2.97,0.0,1,0.5,0,0.0
origin_airline_route,BOS,HNL,HA,,HNL→BOS HA,,,2024-01-01,2024-12-31,220,219,1,0,0.004545,12,0.054795,2,0.009132,6.58,0.0,35.0,16.02,6.0,44.0,57,0.260274,35,0.159817,12,0.054795,2.62,0.0,6,0.171429,0,0.0
origin_airline_route,BOS,IAD,UA,,IAD→BOS UA,,,2024-01-01,2024-12-31,1458,1438,20,2,0.013717,116,0.080668,33,0.022949,9.66,-6.0,48.0,15.99,0.0,45.0,247,0.171766,182,0.126565,105,0.073018,-0.83,0.0,2,0.010811,0,0.0
origin_airline_route,BOS,IAD,YX,,IAD→BOS YX,,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,10.75,-0.5,42.4,10.75,1.5,28.9,1,0.25,1,0.25,0,0.0,-5.25,-3.0,0,0.0,0,
origin_airline_route,BOS,IAH,B6,,IAH→BOS B6,,,2024-01-01,2024-12-31,360,355,5,2,0.013889,49,0.138028,10,0.028169,20.12,1.0,84.8,27.7,6.0,78.0,131,0.369014,92,0.259155,53,0.149296,0.72,0.0,2,0.021277,1,0.018868
origin_airline_route,BOS,IAH,NK,,IAH→BOS NK,,,2024-01-01,2024-12-31,179,168,11,0,0.061453,30,0.178571,5,0.029762,29.53,8.5,106.3,36.23,11.5,103.3,78,0.464286,58,0.345238,33,0.196429,1.73,0.0,3,0.05,0,0.0
