level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_route_time_bucket,MIA,RDU,,,RDU→MIA,night,,2024-01-01,2024-12-31,54,52,2,0,0.037037,8,0.153846,0,0.0,11.58,-5.0,88.7,28.31,6.0,99.8,20,0.384615,13,0.25,9,0.173077,6.96,4.5,0,0.0,0,0.0
origin_route_time_bucket,MIA,RIC,,,RIC→MIA,early_morning,,2024-01-01,2024-12-31,366,361,5,0,0.013661,16,0.044321,5,0.01385,1.42,-11.0,22.0,11.97,0.0,11.0,35,0.096953,25,0.069252,20,0.055402,-0.83,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,RIC,,,RIC→MIA,evening,,2024-01-01,2024-12-31,69,69,0,0,0.0,2,0.028986,1,0.014493,4.94,-2.0,32.6,9.3,0.0,27.2,14,0.202899,6,0.086957,1,0.014493,-2.58,0.0,1,0.166667,0,0.0
origin_route_time_bucket,MIA,ROC,,,ROC→MIA,early_morning,,2024-01-01,2024-12-31,21,21,0,1,0.0,2,0.095238,1,0.047619,19.45,-1.0,65.7,15.8,0.0,17.6,2,0.095238,2,0.095238,2,0.095238,-10.25,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SAN,,,SAN→MIA,afternoon,,2024-01-01,2024-12-31,11,11,0,0,0.0,2,0.181818,0,0.0,40.18,14.0,145.0,40.36,20.0,144.0,7,0.636364,3,0.272727,2,0.181818,-0.55,0.0,1,0.333333,0,0.0
origin_route_time_bucket,MIA,SAN,,,SAN→MIA,early_morning,,2024-01-01,2024-12-31,181,181,0,1,0.0,16,0.088398,7,0.038674,27.68,-8.0,45.5,34.77,0.0,30.4,23,0.127072,18,0.099448,14,0.077348,-3.7,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SAN,,,SAN→MIA,night,,2024-01-01,2024-12-31,366,358,8,1,0.021858,24,0.067039,20,0.055866,31.77,-9.0,30.0,44.68,0.0,32.4,69,0.192737,38,0.106145,25,0.069832,1.85,0.0,2,0.051282,0,0.0
origin_route_time_bucket,MIA,SAT,,,SAT→MIA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,12.0,12.0,12.0,17.0,17.0,17.0,1,1.0,0,0.0,0,0.0,5.0,5.0,0,,0,
origin_route_time_bucket,MIA,SAT,,,SAT→MIA,early_morning,,2024-01-01,2024-12-31,366,357,9,2,0.02459,11,0.030812,5,0.014006,-0.35,-8.0,12.0,6.63,0.0,2.0,24,0.067227,19,0.053221,9,0.02521,-1.99,0.0,1,0.052632,0,0.0
origin_route_time_bucket,MIA,SAT,,,SAT→MIA,evening,,2024-01-01,2024-12-31,106,105,1,0,0.009434,13,0.12381,2,0.019048,32.36,9.0,69.2,37.32,12.0,63.6,49,0.466667,28,0.266667,12,0.114286,0.9,0.0,1,0.035714,0,0.0
origin_route_time_bucket,MIA,SAV,,,SAV→MIA,afternoon,,2024-01-01,2024-12-31,29,28,1,0,0.034483,1,0.035714,1,0.035714,7.07,-2.5,13.6,10.14,0.0,7.8,1,0.035714,1,0.035714,1,0.035714,-1.64,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SAV,,,SAV→MIA,early_morning,,2024-01-01,2024-12-31,525,516,9,0,0.017143,23,0.044574,9,0.017442,3.86,-7.0,14.0,10.89,0.0,12.0,43,0.083333,31,0.060078,22,0.042636,-0.5,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SAV,,,SAV→MIA,evening,,2024-01-01,2024-12-31,168,165,3,0,0.017857,18,0.109091,3,0.018182,13.09,-3.0,61.6,16.9,0.0,52.2,41,0.248485,30,0.181818,13,0.078788,-1.88,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SAV,,,SAV→MIA,late_morning,,2024-01-01,2024-12-31,38,38,0,0,0.0,1,0.026316,0,0.0,-4.45,-8.5,9.3,4.08,0.0,5.8,3,0.078947,1,0.026316,1,0.026316,0.55,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SAV,,,SAV→MIA,night,,2024-01-01,2024-12-31,42,42,0,0,0.0,1,0.02381,0,0.0,-5.43,-11.5,9.8,8.05,0.0,21.9,6,0.142857,4,0.095238,1,0.02381,2.48,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SBN,,,SBN→MIA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-37.0,-37.0,-37.0,2.0,2.0,2.0,0,0.0,0,0.0,0,0.0,2.0,2.0,0,,0,
origin_route_time_bucket,MIA,SDF,,,SDF→MIA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,38.0,38.0,38.0,48.0,48.0,48.0,1,1.0,1,1.0,0,0.0,10.0,10.0,0,0.0,0,
origin_route_time_bucket,MIA,SDF,,,SDF→MIA,early_morning,,2024-01-01,2024-12-31,367,362,5,0,0.013624,32,0.088398,9,0.024862,24.6,-6.0,52.9,32.06,0.0,50.9,73,0.201657,55,0.151934,34,0.093923,-0.89,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SDF,,,SDF→MIA,evening,,2024-01-01,2024-12-31,138,137,1,0,0.007246,14,0.10219,1,0.007299,12.19,-3.0,60.8,17.96,0.0,49.0,40,0.291971,24,0.175182,11,0.080292,-0.74,0.0,1,0.04,0,0.0
origin_route_time_bucket,MIA,SDF,,,SDF→MIA,late_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-7.0,-7.0,-3.0,4.0,4.0,7.2,0,0.0,0,0.0,0,0.0,4.0,4.0,0,,0,
origin_route_time_bucket,MIA,SEA,,,SEA→MIA,afternoon,,2024-01-01,2024-12-31,15,15,0,0,0.0,1,0.066667,0,0.0,5.07,4.0,28.4,8.8,0.0,27.2,2,0.133333,2,0.133333,1,0.066667,-2.67,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SEA,,,SEA→MIA,early_morning,,2024-01-01,2024-12-31,379,366,13,1,0.034301,32,0.087432,5,0.013661,6.35,-7.0,47.0,15.81,0.0,44.2,68,0.185792,49,0.13388,28,0.076503,-1.99,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SEA,,,SEA→MIA,night,,2024-01-01,2024-12-31,395,391,4,1,0.010127,27,0.069054,3,0.007673,-2.1,-15.0,36.1,15.85,0.0,42.2,92,0.235294,61,0.15601,25,0.063939,3.18,0.0,10,0.163934,0,0.0
origin_route_time_bucket,MIA,SFO,,,SFO→MIA,afternoon,,2024-01-01,2024-12-31,283,282,1,2,0.003534,20,0.070922,7,0.024823,20.45,-5.0,46.1,29.58,0.0,38.3,57,0.202128,37,0.131206,22,0.078014,-0.2,0.0,1,0.027027,0,0.0
origin_route_time_bucket,MIA,SFO,,,SFO→MIA,early_morning,,2024-01-01,2024-12-31,583,567,16,2,0.027444,46,0.081129,19,0.03351,16.23,-9.0,47.6,25.25,0.0,37.0,78,0.137566,59,0.104056,42,0.074074,-2.6,0.0,2,0.032787,0,0.0
origin_route_time_bucket,MIA,SFO,,,SFO→MIA,late_morning,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,13.29,6.0,57.0,19.43,0.0,66.6,2,0.285714,2,0.285714,2,0.285714,-0.43,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SFO,,,SFO→MIA,night,,2024-01-01,2024-12-31,627,621,6,0,0.009569,47,0.075684,4,0.006441,3.32,-10.0,46.0,19.79,2.0,56.0,162,0.26087,109,0.175523,54,0.086957,4.33,0.0,14,0.125,2,0.036364
origin_route_time_bucket,MIA,SFO,,,SFO→MIA,red_eye,,2024-01-01,2024-12-31,31,31,0,0,0.0,3,0.096774,1,0.032258,22.65,-7.0,44.0,40.06,8.0,56.0,12,0.387097,9,0.290323,2,0.064516,5.58,0.0,2,0.222222,0,0.0
origin_route_time_bucket,MIA,SJU,,,SJU→MIA,afternoon,,2024-01-01,2024-12-31,1156,1148,8,2,0.00692,103,0.089721,20,0.017422,15.48,-3.0,54.0,21.26,0.0,50.5,260,0.226481,173,0.150697,93,0.08101,-1.43,0.0,4,0.022989,0,0.0
origin_route_time_bucket,MIA,SJU,,,SJU→MIA,early_morning,,2024-01-01,2024-12-31,456,453,3,0,0.006579,26,0.057395,10,0.022075,5.55,-8.0,16.8,14.39,0.0,12.8,44,0.09713,34,0.075055,23,0.050773,-0.63,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SJU,,,SJU→MIA,evening,,2024-01-01,2024-12-31,706,701,5,1,0.007082,109,0.155492,27,0.038516,33.29,7.0,92.1,35.16,1.0,85.1,240,0.342368,175,0.249643,106,0.151213,-2.53,0.0,1,0.005525,0,0.0
origin_route_time_bucket,MIA,SJU,,,SJU→MIA,late_morning,,2024-01-01,2024-12-31,304,301,3,1,0.009868,14,0.046512,6,0.019934,8.79,-7.0,33.1,17.23,0.0,35.0,49,0.162791,34,0.112957,15,0.049834,-0.37,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SJU,,,SJU→MIA,night,,2024-01-01,2024-12-31,300,291,9,0,0.03,41,0.140893,8,0.027491,18.64,-7.0,78.0,30.2,0.0,85.0,74,0.254296,61,0.209622,46,0.158076,1.74,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SJU,,,SJU→MIA,red_eye,,2024-01-01,2024-12-31,37,36,1,0,0.027027,3,0.083333,1,0.027778,10.94,-4.0,55.5,19.08,0.0,60.5,10,0.277778,6,0.166667,4,0.111111,0.92,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SLC,,,SLC→MIA,afternoon,,2024-01-01,2024-12-31,107,107,0,0,0.0,18,0.168224,3,0.028037,24.69,9.0,83.0,23.84,0.0,76.8,34,0.317757,23,0.214953,13,0.121495,-6.63,0.0,1,0.043478,0,0.0
origin_route_time_bucket,MIA,SLC,,,SLC→MIA,early_morning,,2024-01-01,2024-12-31,37,37,0,0,0.0,6,0.162162,2,0.054054,30.05,13.0,76.4,40.11,11.0,101.8,16,0.432432,13,0.351351,6,0.162162,3.51,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SLC,,,SLC→MIA,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,-4.0,9.0,9.0,9.0,0,0.0,0,0.0,0,0.0,9.0,9.0,0,,0,
origin_route_time_bucket,MIA,SLC,,,SLC→MIA,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-34.0,-34.0,-34.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_route_time_bucket,MIA,SLC,,,SLC→MIA,night,,2024-01-01,2024-12-31,398,395,3,0,0.007538,17,0.043038,2,0.005063,3.48,-5.0,29.6,12.35,0.0,33.6,75,0.189873,49,0.124051,22,0.055696,0.52,0.0,7,0.14,0,0.0
origin_route_time_bucket,MIA,SLC,,,SLC→MIA,red_eye,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-1.0,-9.5,27.5,6.6,0.0,25.2,2,0.2,1,0.1,0,0.0,-3.1,0.0,0,0.0,0,
origin_route_time_bucket,MIA,SMF,,,SMF→MIA,night,,2024-01-01,2024-12-31,247,244,3,1,0.012146,19,0.077869,2,0.008197,7.17,-10.0,45.8,20.71,0.0,54.0,68,0.278689,44,0.180328,22,0.090164,2.14,0.0,5,0.102041,0,0.0
origin_route_time_bucket,MIA,SMF,,,SMF→MIA,red_eye,,2024-01-01,2024-12-31,23,23,0,0,0.0,0,0.0,0,0.0,-9.74,-9.0,10.6,8.35,0.0,35.2,5,0.217391,3,0.130435,0,0.0,4.13,0.0,1,0.333333,0,
origin_route_time_bucket,MIA,SNA,,,SNA→MIA,afternoon,,2024-01-01,2024-12-31,62,62,0,0,0.0,5,0.080645,1,0.016129,11.44,-1.0,52.0,12.61,0.0,19.9,11,0.177419,5,0.080645,4,0.064516,-6.79,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SNA,,,SNA→MIA,late_morning,,2024-01-01,2024-12-31,25,24,1,0,0.04,3,0.125,0,0.0,18.88,9.0,59.5,15.21,3.0,33.8,6,0.25,4,0.166667,2,0.083333,-7.67,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SNA,,,SNA→MIA,night,,2024-01-01,2024-12-31,107,104,3,1,0.028037,16,0.153846,16,0.153846,93.87,-23.0,696.4,121.38,0.0,714.4,29,0.278846,20,0.192308,17,0.163462,4.81,0.0,2,0.095238,1,0.055556
origin_route_time_bucket,MIA,STL,,,STL→MIA,afternoon,,2024-01-01,2024-12-31,129,128,1,0,0.007752,9,0.070312,0,0.0,7.34,-3.5,43.2,13.9,3.0,35.0,30,0.234375,16,0.125,8,0.0625,-0.73,0.0,1,0.058824,0,0.0
origin_route_time_bucket,MIA,STL,,,STL→MIA,early_morning,,2024-01-01,2024-12-31,471,467,4,1,0.008493,17,0.036403,7,0.014989,8.55,-7.0,21.5,15.32,0.0,17.0,50,0.107066,29,0.062099,15,0.03212,-1.56,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,STL,,,STL→MIA,evening,,2024-01-01,2024-12-31,163,160,3,1,0.018405,19,0.11875,3,0.01875,21.61,7.0,72.4,26.4,6.0,63.8,62,0.3875,40,0.25,19,0.11875,-0.08,0.0,2,0.047619,0,0.0
origin_route_time_bucket,MIA,STL,,,STL→MIA,late_morning,,2024-01-01,2024-12-31,182,178,4,2,0.021978,9,0.050562,3,0.016854,4.18,-6.0,28.5,11.8,0.0,22.0,22,0.123596,14,0.078652,9,0.050562,-0.44,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,STL,,,STL→MIA,night,,2024-01-01,2024-12-31,13,12,1,0,0.076923,0,0.0,0,0.0,-6.83,-6.5,13.0,7.33,3.5,24.5,2,0.166667,1,0.083333,0,0.0,2.92,0.0,0,0.0,0,
origin_route_time_bucket,MIA,STT,,,STT→MIA,afternoon,,2024-01-01,2024-12-31,511,506,5,4,0.009785,45,0.088933,19,0.037549,27.47,-5.0,48.5,34.71,0.0,38.9,80,0.158103,62,0.12253,38,0.075099,-2.46,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,STT,,,STT→MIA,evening,,2024-01-01,2024-12-31,397,393,4,2,0.010076,47,0.119593,9,0.022901,21.76,-6.0,75.0,31.11,0.0,69.0,94,0.239186,71,0.180662,43,0.109415,-0.47,0.0,1,0.013699,1,0.022222
origin_route_time_bucket,MIA,STX,,,STX→MIA,afternoon,,2024-01-01,2024-12-31,338,335,3,1,0.008876,29,0.086567,8,0.023881,36.8,-2.0,53.4,43.09,0.0,54.1,84,0.250746,56,0.167164,27,0.080597,-1.39,0.0,3,0.05,0,0.0
origin_route_time_bucket,MIA,STX,,,STX→MIA,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-26.0,-26.0,-26.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_route_time_bucket,MIA,STX,,,STX→MIA,evening,,2024-01-01,2024-12-31,287,286,1,1,0.003484,33,0.115385,9,0.031469,41.66,-1.0,74.4,47.54,0.0,75.0,75,0.262238,52,0.181818,35,0.122378,-1.65,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,SYR,,,SYR→MIA,early_morning,,2024-01-01,2024-12-31,31,31,0,1,0.0,2,0.064516,1,0.032258,-3.2,-15.0,20.7,9.97,0.0,7.6,3,0.096774,3,0.096774,2,0.064516,-1.33,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TLH,,,TLH→MIA,afternoon,,2024-01-01,2024-12-31,43,43,0,0,0.0,2,0.046512,0,0.0,8.79,2.0,43.6,11.65,0.0,37.2,9,0.209302,7,0.162791,3,0.069767,-0.23,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TLH,,,TLH→MIA,early_morning,,2024-01-01,2024-12-31,366,361,5,0,0.013661,15,0.041551,4,0.01108,1.72,-7.0,19.0,8.37,0.0,15.0,36,0.099723,25,0.069252,13,0.036011,-0.07,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TLH,,,TLH→MIA,evening,,2024-01-01,2024-12-31,197,191,6,0,0.030457,30,0.157068,5,0.026178,22.43,5.0,87.0,24.89,2.0,74.0,64,0.335079,48,0.251309,28,0.146597,-1.89,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TLH,,,TLH→MIA,late_morning,,2024-01-01,2024-12-31,350,343,7,0,0.02,12,0.034985,1,0.002915,2.67,-5.0,26.8,8.0,0.0,23.8,51,0.148688,31,0.090379,10,0.029155,-0.86,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TLH,,,TLH→MIA,night,,2024-01-01,2024-12-31,358,349,9,1,0.02514,36,0.103152,2,0.005731,15.34,4.0,61.0,19.97,4.0,59.0,120,0.34384,73,0.209169,34,0.097421,0.34,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TPA,,,TPA→MIA,afternoon,,2024-01-01,2024-12-31,425,412,13,1,0.030588,59,0.143204,9,0.021845,24.34,2.0,86.0,28.19,6.0,75.0,142,0.34466,98,0.237864,57,0.13835,-0.88,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TPA,,,TPA→MIA,early_morning,,2024-01-01,2024-12-31,1102,1070,32,1,0.029038,54,0.050467,20,0.018692,1.8,-11.0,15.0,12.68,0.0,19.2,115,0.107477,88,0.082243,63,0.058879,0.39,0.0,1,0.011236,0,0.0
origin_route_time_bucket,MIA,TPA,,,TPA→MIA,evening,,2024-01-01,2024-12-31,199,191,8,0,0.040201,27,0.141361,6,0.031414,20.32,1.0,77.0,24.65,0.0,82.0,53,0.277487,39,0.204188,26,0.136126,-0.85,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TPA,,,TPA→MIA,late_morning,,2024-01-01,2024-12-31,586,571,15,0,0.025597,43,0.075306,20,0.035026,13.94,-7.0,43.0,22.19,0.0,43.0,110,0.192644,79,0.138354,44,0.077058,0.14,0.0,1,0.0125,0,0.0
origin_route_time_bucket,MIA,TPA,,,TPA→MIA,night,,2024-01-01,2024-12-31,289,277,12,0,0.041522,39,0.140794,5,0.018051,24.99,-1.0,87.8,32.27,0.0,88.0,82,0.296029,66,0.238267,43,0.155235,0.95,0.0,1,0.014493,0,0.0
origin_route_time_bucket,MIA,TUL,,,TUL→MIA,early_morning,,2024-01-01,2024-12-31,129,126,3,0,0.023256,5,0.039683,0,0.0,-2.02,-8.5,15.5,6.68,0.0,8.5,10,0.079365,9,0.071429,6,0.047619,-0.9,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TYS,,,TYS→MIA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-17.0,-17.0,-17.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_route_time_bucket,MIA,TYS,,,TYS→MIA,early_morning,,2024-01-01,2024-12-31,332,329,3,3,0.009036,11,0.033435,2,0.006079,0.2,-7.0,15.5,6.68,0.0,5.0,20,0.06079,14,0.042553,9,0.027356,-2.05,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,TYS,,,TYS→MIA,evening,,2024-01-01,2024-12-31,19,19,0,0,0.0,1,0.052632,0,0.0,3.47,-2.0,21.6,10.74,4.0,25.6,5,0.263158,1,0.052632,1,0.052632,1.84,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,XNA,,,XNA→MIA,early_morning,,2024-01-01,2024-12-31,147,147,0,1,0.0,6,0.040816,2,0.013605,6.02,-0.5,29.5,9.69,0.0,20.5,25,0.170068,11,0.07483,6,0.040816,-1.54,0.0,0,0.0,0,0.0
origin_route_time_bucket,MIA,XNA,,,XNA→MIA,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,83.0,83.0,83.0,97.0,97.0,97.0,1,1.0,1,1.0,1,1.0,14.0,14.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,AGS,MQ,,AGS→MIA MQ,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-13.5,-13.5,-9.1,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_airline_route_time_bucket,MIA,AGS,MQ,,AGS→MIA MQ,late_morning,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,5.0,-5.0,28.2,9.0,2.0,23.0,1,0.142857,1,0.142857,0,0.0,0.57,0.0,0,0.0,0,
origin_airline_route_time_bucket,MIA,ALB,YX,,ALB→MIA YX,early_morning,,2024-01-01,2024-12-31,21,21,0,0,0.0,2,0.095238,1,0.047619,18.71,-6.0,32.0,20.48,0.0,8.0,2,0.095238,2,0.095238,2,0.095238,-9.29,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,AA,,ATL→MIA AA,afternoon,,2024-01-01,2024-12-31,189,188,1,1,0.005291,27,0.143617,7,0.037234,23.98,1.0,83.4,27.28,3.0,81.0,55,0.292553,40,0.212766,23,0.12234,-2.29,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,AA,,ATL→MIA AA,early_morning,,2024-01-01,2024-12-31,878,868,10,2,0.01139,48,0.0553,13,0.014977,10.8,-6.0,25.0,17.61,0.0,20.0,100,0.115207,73,0.084101,49,0.056452,-1.34,0.0,1,0.013514,0,0.0
origin_airline_route_time_bucket,MIA,ATL,AA,,ATL→MIA AA,evening,,2024-01-01,2024-12-31,418,402,16,1,0.038278,81,0.201493,26,0.064677,44.72,4.0,123.0,50.99,2.0,133.0,155,0.385572,124,0.308458,85,0.211443,1.5,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,AA,,ATL→MIA AA,late_morning,,2024-01-01,2024-12-31,336,331,5,3,0.014881,34,0.102719,11,0.033233,18.84,-8.0,66.3,28.64,0.0,61.6,84,0.253776,59,0.178248,35,0.10574,0.59,0.0,2,0.033898,0,0.0
origin_airline_route_time_bucket,MIA,ATL,AA,,ATL→MIA AA,night,,2024-01-01,2024-12-31,5,5,0,0,0.0,4,0.8,0,0.0,80.4,73.0,125.0,88.2,76.0,141.6,5,1.0,5,1.0,4,0.8,7.8,7.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,DL,,ATL→MIA DL,afternoon,,2024-01-01,2024-12-31,814,811,3,2,0.003686,86,0.106042,21,0.025894,19.32,3.0,65.0,19.87,0.0,54.0,205,0.252774,139,0.171393,73,0.090012,-3.9,0.0,1,0.006993,0,0.0
origin_airline_route_time_bucket,MIA,ATL,DL,,ATL→MIA DL,early_morning,,2024-01-01,2024-12-31,374,374,0,1,0.0,14,0.037433,2,0.005348,7.0,0.0,26.0,8.19,0.0,20.8,49,0.131016,26,0.069519,13,0.034759,-3.02,0.0,1,0.035714,0,0.0
origin_airline_route_time_bucket,MIA,ATL,DL,,ATL→MIA DL,evening,,2024-01-01,2024-12-31,719,714,5,1,0.006954,87,0.121849,17,0.02381,17.93,0.0,71.0,22.04,0.0,63.8,202,0.282913,140,0.196078,79,0.110644,-1.63,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,DL,,ATL→MIA DL,late_morning,,2024-01-01,2024-12-31,711,705,6,6,0.008439,42,0.059574,7,0.009929,6.63,-5.0,34.0,12.24,0.0,34.0,118,0.167376,78,0.110638,38,0.053901,-1.59,0.0,1,0.0125,0,0.0
origin_airline_route_time_bucket,MIA,ATL,DL,,ATL→MIA DL,night,,2024-01-01,2024-12-31,541,534,7,1,0.012939,47,0.088015,5,0.009363,11.99,-1.0,54.8,19.13,2.0,61.6,157,0.294007,114,0.213483,54,0.101124,1.51,0.0,3,0.025862,0,0.0
origin_airline_route_time_bucket,MIA,ATL,F9,,ATL→MIA F9,afternoon,,2024-01-01,2024-12-31,169,163,6,0,0.035503,27,0.165644,12,0.07362,36.45,4.0,105.4,41.61,4.0,100.4,60,0.368098,45,0.276074,23,0.141104,-1.97,0.0,1,0.022222,0,0.0
origin_airline_route_time_bucket,MIA,ATL,F9,,ATL→MIA F9,early_morning,,2024-01-01,2024-12-31,49,47,2,0,0.040816,4,0.085106,0,0.0,2.26,-9.0,23.8,14.0,0.0,24.8,9,0.191489,4,0.085106,4,0.085106,2.62,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,F9,,ATL→MIA F9,evening,,2024-01-01,2024-12-31,135,135,0,0,0.0,27,0.2,4,0.02963,24.9,3.0,100.0,33.03,2.0,104.8,52,0.385185,38,0.281481,26,0.192593,0.84,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,F9,,ATL→MIA F9,late_morning,,2024-01-01,2024-12-31,47,47,0,0,0.0,8,0.170213,1,0.021277,21.15,5.0,63.4,23.38,0.0,65.0,17,0.361702,11,0.234043,8,0.170213,-2.64,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,F9,,ATL→MIA F9,night,,2024-01-01,2024-12-31,231,227,4,0,0.017316,52,0.229075,7,0.030837,35.18,7.0,111.4,48.18,17.0,114.0,118,0.519824,95,0.418502,66,0.290749,6.22,5.0,5,0.051546,0,0.0
origin_airline_route_time_bucket,MIA,ATL,MQ,,ATL→MIA MQ,afternoon,,2024-01-01,2024-12-31,56,56,0,0,0.0,1,0.017857,0,0.0,-2.57,-9.0,16.0,6.77,0.0,20.5,9,0.160714,3,0.053571,2,0.035714,0.91,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,MQ,,ATL→MIA MQ,early_morning,,2024-01-01,2024-12-31,12,12,0,0,0.0,1,0.083333,1,0.083333,14.33,0.0,9.0,16.17,0.0,8.0,1,0.083333,1,0.083333,1,0.083333,-1.67,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,MQ,,ATL→MIA MQ,evening,,2024-01-01,2024-12-31,71,70,1,0,0.014085,9,0.128571,2,0.028571,27.76,11.5,84.2,26.91,7.0,69.6,28,0.4,21,0.3,8,0.114286,-3.89,0.0,0,0.0,0,0.0
origin_airline_route_time_bucket,MIA,ATL,NK,,ATL→MIA NK,afternoon,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-6.4,-6.0,11.1,4.4,0.0,15.6,1,0.1,0,0.0,0,0.0,0.5,0.0,0,,0,
origin_airline_route_time_bucket,MIA,ATL,NK,,ATL→MIA NK,early_morning,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-19.2,-18.0,-17.4,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_airline_route_time_bucket,MIA,ATL,NK,,ATL→MIA NK,evening,,2024-01-01,2024-12-31,83,82,1,0,0.012048,11,0.134146,2,0.02439,20.09,-4.0,76.7,26.37,0.0,59.6,20,0.243902,15,0.182927,8,0.097561,-0.87,0.0,1,0.058824,0,0.0
