level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number_time_bucket,SJU,BOS,B6,B6531.0,BOS→SJU,afternoon,,2024-01-01,2024-12-31,43,43,0,0,0.0,4,0.093023,1,0.023256,12.12,0.0,49.4,18.67,5.0,53.6,18,0.418605,7,0.162791,4,0.093023,-1.4,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B6531.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,10,10,0,0,0.0,2,0.2,0,0.0,31.1,6.0,111.9,25.8,0.0,100.7,2,0.2,2,0.2,2,0.2,-9.2,-3.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B6561.0,BOS→SJU,afternoon,,2024-01-01,2024-12-31,14,14,0,0,0.0,2,0.142857,1,0.071429,65.29,26.5,135.6,55.07,10.0,101.6,6,0.428571,4,0.285714,2,0.142857,-12.86,-8.5,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B6561.0,BOS→SJU,evening,,2024-01-01,2024-12-31,174,172,2,0,0.011494,26,0.151163,1,0.005814,19.87,-2.0,109.5,27.99,4.0,98.9,59,0.343023,43,0.25,31,0.180233,1.18,0.0,1,0.023256,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B6561.0,BOS→SJU,night,,2024-01-01,2024-12-31,110,110,0,0,0.0,9,0.081818,5,0.045455,14.28,-2.0,52.6,23.4,2.0,56.2,31,0.281818,18,0.163636,10,0.090909,1.17,0.0,3,0.166667,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B661.0,BOS→SJU,afternoon,,2024-01-01,2024-12-31,153,153,0,1,0.0,17,0.111111,3,0.019608,16.41,1.5,69.1,23.36,6.0,57.7,49,0.320261,35,0.228758,15,0.098039,1.03,0.0,1,0.028571,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B6731.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,83,83,0,0,0.0,9,0.108434,1,0.012048,19.59,4.0,62.0,20.98,6.0,50.0,24,0.289157,17,0.204819,6,0.072289,-2.83,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B6861.0,BOS→SJU,early_morning,,2024-01-01,2024-12-31,136,134,2,0,0.014706,7,0.052239,3,0.022388,8.7,0.0,32.0,9.46,0.0,24.8,18,0.134328,10,0.074627,5,0.037313,-5.28,0.0,1,0.090909,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B6861.0,BOS→SJU,evening,,2024-01-01,2024-12-31,83,82,1,0,0.012048,18,0.219512,5,0.060976,33.09,8.5,109.5,34.33,4.5,117.4,32,0.390244,21,0.256098,16,0.195122,-4.17,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,B6,B6861.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,62,62,0,0,0.0,2,0.032258,0,0.0,3.03,-2.5,46.1,9.69,0.0,19.9,13,0.209677,5,0.080645,2,0.032258,-2.13,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,DL,DL1780.0,BOS→SJU,early_morning,,2024-01-01,2024-12-31,366,365,1,0,0.002732,15,0.041096,1,0.00274,-0.01,-8.0,31.6,9.81,0.0,26.6,65,0.178082,31,0.084932,13,0.035616,-0.45,0.0,2,0.060606,0,0.0
flight_number_time_bucket,SJU,BOS,DL,DL1852.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,13,13,0,0,0.0,3,0.230769,0,0.0,21.85,1.0,87.8,15.77,1.0,61.2,3,0.230769,3,0.230769,2,0.153846,-11.54,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,DL,DL1864.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,13,13,0,0,0.0,1,0.076923,0,0.0,-3.38,-17.0,24.0,7.85,0.0,20.2,2,0.153846,1,0.076923,1,0.076923,-0.54,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,F9,F93001.0,BOS→SJU,afternoon,,2024-01-01,2024-12-31,77,73,4,2,0.051948,11,0.150685,2,0.027397,41.54,16.0,77.0,44.97,11.0,83.0,33,0.452055,23,0.315068,10,0.136986,-0.87,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,F9,F93001.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,37,37,0,0,0.0,7,0.189189,4,0.108108,71.14,17.0,150.2,66.3,11.0,111.6,15,0.405405,11,0.297297,6,0.162162,-7.0,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK2324.0,BOS→SJU,afternoon,,2024-01-01,2024-12-31,49,48,1,0,0.020408,10,0.208333,3,0.0625,40.25,-1.0,89.8,48.38,4.5,97.8,16,0.333333,12,0.25,11,0.229167,-0.1,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK2324.0,BOS→SJU,evening,,2024-01-01,2024-12-31,24,24,0,0,0.0,4,0.166667,1,0.041667,17.21,1.5,76.5,31.29,11.0,80.4,9,0.375,7,0.291667,4,0.166667,5.04,0.0,1,0.142857,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK2324.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,15,15,0,0,0.0,2,0.133333,0,0.0,16.47,1.0,73.6,21.93,6.0,56.4,7,0.466667,2,0.133333,2,0.133333,2.07,3.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK2324.0,BOS→SJU,night,,2024-01-01,2024-12-31,135,124,11,0,0.081481,22,0.177419,2,0.016129,26.37,8.5,87.1,39.18,12.0,90.2,59,0.475806,47,0.379032,30,0.241935,3.94,1.0,4,0.081633,1,0.032258
flight_number_time_bucket,SJU,BOS,NK,NK2326.0,BOS→SJU,evening,,2024-01-01,2024-12-31,9,8,1,0,0.111111,2,0.25,0,0.0,22.62,9.5,81.7,18.0,2.5,48.8,3,0.375,2,0.25,1,0.125,-7.88,-1.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK2326.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,2.71,-4.0,37.6,15.71,0.0,46.6,1,0.142857,1,0.142857,1,0.142857,2.43,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK3809.0,BOS→SJU,evening,,2024-01-01,2024-12-31,12,12,0,0,0.0,2,0.166667,0,0.0,14.0,2.5,60.1,22.92,8.0,59.1,5,0.416667,3,0.25,2,0.166667,4.17,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK3809.0,BOS→SJU,late_morning,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,1,0.25,74.25,1.0,215.6,87.25,19.5,223.3,3,0.75,1,0.25,1,0.25,9.25,9.5,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK3809.0,BOS→SJU,night,,2024-01-01,2024-12-31,12,11,1,0,0.083333,2,0.181818,0,0.0,16.36,1.0,96.0,18.45,8.0,66.0,5,0.454545,2,0.181818,2,0.181818,-6.45,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BOS,NK,NK934.0,BOS→SJU,afternoon,,2024-01-01,2024-12-31,14,14,0,0,0.0,4,0.285714,1,0.071429,53.29,18.0,167.1,57.14,11.0,171.8,7,0.5,6,0.428571,4,0.285714,-0.43,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,F9,F92266.0,BWI→SJU,evening,,2024-01-01,2024-12-31,26,25,1,1,0.038462,3,0.12,1,0.04,12.17,3.0,52.9,22.12,0.0,65.2,6,0.24,5,0.2,3,0.12,1.29,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,F9,F92266.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,41,40,1,0,0.02439,2,0.05,0,0.0,7.4,-1.0,43.0,10.68,0.0,43.5,8,0.2,7,0.175,2,0.05,-3.0,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,F9,F92266.0,BWI→SJU,night,,2024-01-01,2024-12-31,37,33,4,0,0.108108,9,0.272727,3,0.090909,108.76,35.0,113.8,108.85,22.0,123.0,18,0.545455,16,0.484848,9,0.272727,-3.06,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,F9,F92268.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-8.67,-8.5,7.5,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.5,0.0,0,,0,
flight_number_time_bucket,SJU,BWI,F9,F93650.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,4.57,8.0,25.2,20.43,13.0,45.2,3,0.428571,2,0.285714,0,0.0,9.43,5.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,F9,F93650.0,BWI→SJU,evening,,2024-01-01,2024-12-31,23,23,0,0,0.0,3,0.130435,0,0.0,5.3,-11.0,53.8,23.13,0.0,68.2,5,0.217391,4,0.173913,3,0.130435,4.43,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,F9,F93650.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-22.0,-21.0,-14.6,2.33,0.0,5.6,0,0.0,0,0.0,0,0.0,2.33,0.0,0,,0,
flight_number_time_bucket,SJU,BWI,NK,NK1863.0,BWI→SJU,night,,2024-01-01,2024-12-31,62,60,2,0,0.032258,5,0.083333,1,0.016667,10.65,-10.0,44.0,25.53,0.5,67.1,18,0.3,14,0.233333,9,0.15,3.6,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,NK,NK2331.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,24.8,41.0,45.2,18.8,0.0,51.2,2,0.4,1,0.2,1,0.2,-8.4,-6.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,NK,NK2331.0,BWI→SJU,evening,,2024-01-01,2024-12-31,102,101,1,0,0.009804,13,0.128713,4,0.039604,14.26,-10.0,77.0,27.62,7.0,66.0,40,0.39604,25,0.247525,12,0.118812,2.04,0.0,4,0.153846,0,0.0
flight_number_time_bucket,SJU,BWI,NK,NK2331.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,17,17,0,0,0.0,0,0.0,0,0.0,-18.12,-22.0,3.8,2.88,0.0,11.6,2,0.117647,0,0.0,0,0.0,2.06,0.0,0,,0,
flight_number_time_bucket,SJU,BWI,NK,NK2331.0,BWI→SJU,night,,2024-01-01,2024-12-31,101,96,5,0,0.049505,12,0.125,0,0.0,7.73,-8.0,63.0,28.12,8.0,86.5,40,0.416667,30,0.3125,18,0.1875,9.49,4.5,5,0.166667,0,0.0
flight_number_time_bucket,SJU,BWI,NK,NK3123.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,17,17,0,1,0.0,0,0.0,0,0.0,-0.75,-11.0,38.5,9.62,0.0,33.5,3,0.176471,2,0.117647,1,0.058824,0.69,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,NK,NK3123.0,BWI→SJU,night,,2024-01-01,2024-12-31,55,54,1,0,0.018182,3,0.055556,0,0.0,7.04,-0.5,44.4,18.91,0.5,54.2,14,0.259259,12,0.222222,5,0.092593,3.06,0.0,1,0.083333,0,0.0
flight_number_time_bucket,SJU,BWI,NK,NK3904.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,27.0,27.0,27.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-27.0,-27.0,0,,0,
flight_number_time_bucket,SJU,BWI,NK,NK925.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,21,21,0,0,0.0,0,0.0,0,0.0,-7.95,-11.0,5.0,3.05,0.0,6.0,2,0.095238,1,0.047619,0,0.0,0.43,0.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,NK,NK925.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,-15.33,-12.5,-5.5,0.5,0.0,1.5,0,0.0,0,0.0,0,0.0,0.5,0.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN1165.0,BWI→SJU,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,53.0,53.0,53.0,25.0,25.0,25.0,1,1.0,0,0.0,0,0.0,-28.0,-28.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN1311.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,24.0,24.0,24.0,37.0,37.0,37.0,1,1.0,1,1.0,0,0.0,13.0,13.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN1329.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,14.0,14.0,14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN1329.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,0.0,-7.0,16.0,5.6,3.0,12.8,0,0.0,0,0.0,0,0.0,-0.6,0.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN148.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,22.38,4.0,73.5,31.25,14.0,71.7,4,0.5,3,0.375,1,0.125,4.0,3.5,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN1518.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,14,14,0,0,0.0,0,0.0,0,0.0,12.07,5.5,54.5,16.64,9.5,53.5,4,0.285714,3,0.214286,2,0.142857,-0.07,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN1649.0,BWI→SJU,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,82.0,82.0,82.0,82.0,82.0,82.0,1,1.0,1,1.0,1,1.0,0.0,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN1682.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,26,26,0,0,0.0,2,0.076923,0,0.0,3.65,-3.0,24.0,11.81,3.0,26.0,6,0.230769,2,0.076923,2,0.076923,1.5,0.0,1,0.333333,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN1682.0,BWI→SJU,night,,2024-01-01,2024-12-31,7,7,0,0,0.0,2,0.285714,1,0.142857,44.86,1.0,171.0,50.14,9.0,145.4,3,0.428571,2,0.285714,2,0.285714,-2.71,2.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN1752.0,BWI→SJU,evening,,2024-01-01,2024-12-31,25,24,1,0,0.04,3,0.125,0,0.0,20.83,14.5,59.7,30.29,26.0,76.2,15,0.625,9,0.375,4,0.166667,6.62,6.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN1902.0,BWI→SJU,evening,,2024-01-01,2024-12-31,58,58,0,0,0.0,4,0.068966,0,0.0,6.59,-1.0,34.3,18.88,12.5,46.0,21,0.362069,9,0.155172,4,0.068966,5.74,5.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN1956.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,3.62,-2.0,30.6,7.12,1.0,26.0,2,0.25,0,0.0,0,0.0,-2.0,0.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN1956.0,BWI→SJU,evening,,2024-01-01,2024-12-31,8,8,0,0,0.0,1,0.125,0,0.0,20.88,17.0,46.8,24.25,27.0,44.8,5,0.625,2,0.25,1,0.125,1.25,0.5,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN2001.0,BWI→SJU,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,-8.0,6.0,6.0,6.0,0,0.0,0,0.0,0,0.0,6.0,6.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN2023.0,BWI→SJU,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,19.0,19.0,19.0,34.0,34.0,34.0,1,1.0,1,1.0,0,0.0,15.0,15.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN2192.0,BWI→SJU,evening,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,15.0,16.0,33.5,18.88,20.0,30.6,5,0.625,1,0.125,0,0.0,2.0,2.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN2240.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-3.5,-9.5,12.2,10.0,7.5,18.7,1,0.25,0,0.0,0,0.0,5.0,3.5,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN2240.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,17,17,0,0,0.0,0,0.0,0,0.0,5.41,5.0,22.2,12.24,7.0,28.2,7,0.411765,2,0.117647,0,0.0,2.41,3.0,1,0.5,0,
flight_number_time_bucket,SJU,BWI,WN,WN2306.0,BWI→SJU,evening,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,5.2,5.0,20.4,18.4,18.0,29.0,4,0.8,1,0.2,0,0.0,10.0,9.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN235.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,4.38,5.0,30.9,15.25,9.5,35.2,3,0.375,3,0.375,0,0.0,3.0,1.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN235.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,1,0.055556,5.28,-9.0,15.1,13.0,0.5,11.3,1,0.055556,1,0.055556,1,0.055556,-3.17,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN2510.0,BWI→SJU,evening,,2024-01-01,2024-12-31,43,42,1,0,0.023256,3,0.071429,1,0.02381,11.24,0.0,36.7,22.19,6.0,52.9,16,0.380952,8,0.190476,3,0.071429,3.98,2.5,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN2552.0,BWI→SJU,evening,,2024-01-01,2024-12-31,18,18,0,0,0.0,4,0.222222,1,0.055556,39.17,25.0,92.8,43.0,29.5,82.6,12,0.666667,9,0.5,3,0.166667,2.11,5.5,1,0.111111,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN2552.0,BWI→SJU,night,,2024-01-01,2024-12-31,18,18,0,0,0.0,3,0.166667,0,0.0,25.33,9.0,87.2,38.78,27.5,89.8,10,0.555556,9,0.5,4,0.222222,9.22,7.5,1,0.111111,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN268.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,1.5,3.5,16.7,14.0,10.5,28.7,1,0.25,1,0.25,0,0.0,5.75,3.5,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN2773.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,23,23,0,1,0.0,1,0.043478,0,0.0,3.82,-2.0,20.9,10.45,4.5,21.0,5,0.217391,1,0.043478,1,0.043478,2.5,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN2773.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-7.75,-10.5,8.3,5.5,2.0,14.4,1,0.125,0,0.0,0,0.0,2.88,2.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN294.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,-3.0,2.0,2.0,2.0,0,0.0,0,0.0,0,0.0,2.0,2.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN3103.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-4.25,-11.5,14.3,2.12,0.0,5.8,0,0.0,0,0.0,0,0.0,-2.5,0.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN3103.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,0,0.0,2.2,-11.0,27.6,10.6,3.0,35.6,5,0.2,4,0.16,1,0.04,-0.52,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN3446.0,BWI→SJU,evening,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,6.6,5.0,12.2,15.2,14.0,21.8,2,0.4,0,0.0,0,0.0,8.6,9.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN3446.0,BWI→SJU,night,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,10.25,11.0,26.0,17.5,20.0,27.7,2,0.5,0,0.0,0,0.0,4.75,0.5,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN3466.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,24,24,0,0,0.0,7,0.291667,0,0.0,29.33,5.0,93.7,29.88,19.0,77.3,13,0.541667,7,0.291667,5,0.208333,-1.92,5.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN4175.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,36,36,0,0,0.0,0,0.0,0,0.0,2.39,-4.0,29.0,7.31,1.0,23.0,7,0.194444,2,0.055556,0,0.0,-1.47,0.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN4175.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,26,26,0,0,0.0,2,0.076923,0,0.0,10.38,1.0,35.0,13.92,6.0,36.0,7,0.269231,5,0.192308,1,0.038462,-1.12,3.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN4211.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,16,16,0,0,0.0,0,0.0,0,0.0,-0.12,-5.0,15.5,6.75,4.0,12.0,1,0.0625,1,0.0625,0,0.0,1.38,3.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN426.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,16,16,0,0,0.0,1,0.0625,0,0.0,11.44,6.0,42.0,13.88,7.0,36.5,4,0.25,2,0.125,1,0.0625,-2.88,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN426.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,25,24,1,0,0.04,3,0.125,0,0.0,14.54,1.0,66.1,14.46,2.5,51.2,6,0.25,4,0.166667,2,0.083333,-5.71,0.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN4279.0,BWI→SJU,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,72.0,72.0,72.0,20.0,20.0,20.0,1,1.0,0,0.0,0,0.0,-52.0,-52.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN428.0,BWI→SJU,night,,2024-01-01,2024-12-31,24,23,1,0,0.041667,7,0.304348,0,0.0,44.87,30.0,113.0,53.57,48.0,138.0,17,0.73913,13,0.565217,8,0.347826,6.7,9.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN4285.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,3.6,-3.0,38.9,17.0,10.0,40.7,3,0.3,3,0.3,0,0.0,4.8,4.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN4355.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,6.5,7.0,28.7,16.61,14.5,30.2,9,0.5,2,0.111111,0,0.0,6.28,7.0,1,0.5,0,
flight_number_time_bucket,SJU,BWI,WN,WN4375.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,7.22,11.0,19.6,11.44,11.0,19.2,2,0.222222,0,0.0,0,0.0,1.56,0.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN4375.0,BWI→SJU,evening,,2024-01-01,2024-12-31,9,9,0,0,0.0,2,0.222222,0,0.0,31.22,18.0,86.0,38.0,20.0,74.0,7,0.777778,4,0.444444,2,0.222222,6.78,11.0,1,0.25,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN4398.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,24,24,0,0,0.0,0,0.0,0,0.0,-6.04,-7.0,12.1,7.0,1.0,25.9,4,0.166667,2,0.083333,0,0.0,3.96,0.0,1,0.5,0,
flight_number_time_bucket,SJU,BWI,WN,WN4398.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,32,32,0,0,0.0,1,0.03125,0,0.0,-3.72,-11.0,15.9,7.62,1.0,21.0,5,0.15625,2,0.0625,1,0.03125,0.84,0.5,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN4399.0,BWI→SJU,evening,,2024-01-01,2024-12-31,49,49,0,0,0.0,2,0.040816,0,0.0,11.61,11.0,42.2,19.41,13.0,45.2,23,0.469388,13,0.265306,2,0.040816,2.63,4.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN4399.0,BWI→SJU,night,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,4.86,-6.0,29.4,8.14,1.0,22.2,1,0.142857,1,0.142857,0,0.0,-2.0,0.0,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN541.0,BWI→SJU,afternoon,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,41.25,34.5,77.3,36.75,29.5,75.1,2,0.5,2,0.5,1,0.25,-4.5,-4.0,0,0.0,0,0.0
flight_number_time_bucket,SJU,BWI,WN,WN6464.0,BWI→SJU,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,37.0,37.0,37.0,11.0,11.0,11.0,0,0.0,0,0.0,0,0.0,-26.0,-26.0,0,,0,
flight_number_time_bucket,SJU,BWI,WN,WN758.0,BWI→SJU,late_morning,,2024-01-01,2024-12-31,22,22,0,0,0.0,0,0.0,0,0.0,8.5,4.0,36.2,10.86,7.0,21.0,6,0.272727,2,0.090909,0,0.0,-1.36,0.5,0,0.0,0,
flight_number_time_bucket,SJU,BWI,WN,WN800.0,BWI→SJU,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,0,,0,
