level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_route_time_bucket,ATL,PNS,,,PNS→ATL,early_morning,,2024-01-01,2024-12-31,821,816,5,0,0.00609,24,0.029412,8,0.009804,-2.62,-11.0,7.0,7.83,0.0,3.0,47,0.057598,36,0.044118,20,0.02451,-0.34,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,PNS,,,PNS→ATL,evening,,2024-01-01,2024-12-31,512,507,5,1,0.009766,19,0.037475,7,0.013807,0.59,-8.0,23.5,9.8,0.0,26.5,68,0.134122,44,0.086785,18,0.035503,-0.12,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,PNS,,,PNS→ATL,late_morning,,2024-01-01,2024-12-31,693,689,4,0,0.005772,21,0.030479,7,0.01016,-4.19,-11.0,9.0,7.45,0.0,15.0,67,0.097242,41,0.059507,22,0.03193,0.73,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,PSP,,,PSP→ATL,afternoon,,2024-01-01,2024-12-31,124,124,0,0,0.0,5,0.040323,1,0.008065,1.78,-2.0,28.0,11.67,1.0,27.0,30,0.241935,10,0.080645,5,0.040323,2.06,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,PVD,,,PVD→ATL,afternoon,,2024-01-01,2024-12-31,358,356,2,0,0.005587,24,0.067416,4,0.011236,1.97,-12.0,36.0,16.35,0.0,44.0,64,0.179775,48,0.134831,25,0.070225,2.16,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,PVD,,,PVD→ATL,early_morning,,2024-01-01,2024-12-31,366,365,1,0,0.002732,16,0.043836,7,0.019178,1.2,-11.0,16.8,12.67,0.0,10.6,31,0.084932,22,0.060274,15,0.041096,-0.5,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,PVD,,,PVD→ATL,evening,,2024-01-01,2024-12-31,278,274,4,0,0.014388,25,0.091241,8,0.029197,13.61,-12.5,49.8,29.2,0.0,57.7,79,0.288321,49,0.178832,24,0.087591,2.9,0.0,7,0.14,0,0.0
origin_route_time_bucket,ATL,PVD,,,PVD→ATL,late_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,20.0,20.0,28.0,19.5,19.5,26.3,1,0.5,0,0.0,0,0.0,-0.5,-0.5,0,,0,
origin_route_time_bucket,ATL,PWM,,,PWM→ATL,afternoon,,2024-01-01,2024-12-31,141,140,1,1,0.007092,11,0.078571,2,0.014286,9.96,-2.0,52.0,20.08,8.0,52.2,49,0.35,29,0.207143,11,0.078571,3.17,0.0,2,0.068966,0,0.0
origin_route_time_bucket,ATL,PWM,,,PWM→ATL,early_morning,,2024-01-01,2024-12-31,366,360,6,0,0.016393,12,0.033333,4,0.011111,-2.36,-9.0,12.2,9.67,0.0,17.1,40,0.111111,20,0.055556,10,0.027778,0.68,0.0,1,0.047619,0,0.0
origin_route_time_bucket,ATL,PWM,,,PWM→ATL,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,6.0,6.0,6.0,20.0,20.0,20.0,1,1.0,0,0.0,0,0.0,14.0,14.0,0,,0,
origin_route_time_bucket,ATL,RDU,,,RDU→ATL,afternoon,,2024-01-01,2024-12-31,1181,1173,8,1,0.006774,63,0.053708,22,0.018755,5.14,-7.0,28.0,13.92,0.0,31.0,203,0.173061,122,0.104007,66,0.056266,0.39,0.0,4,0.031746,0,0.0
origin_route_time_bucket,ATL,RDU,,,RDU→ATL,early_morning,,2024-01-01,2024-12-31,1440,1430,10,1,0.006944,36,0.025175,10,0.006993,-4.36,-11.0,11.2,6.28,0.0,7.0,91,0.063636,53,0.037063,33,0.023077,-0.63,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,RDU,,,RDU→ATL,evening,,2024-01-01,2024-12-31,1164,1158,6,3,0.005155,91,0.078584,14,0.01209,8.28,-4.0,44.6,16.98,1.0,46.0,307,0.265112,186,0.160622,91,0.078584,1.17,0.0,6,0.030457,0,0.0
origin_route_time_bucket,ATL,RDU,,,RDU→ATL,late_morning,,2024-01-01,2024-12-31,720,714,6,0,0.008333,26,0.036415,9,0.012605,0.72,-10.0,12.7,11.01,0.0,16.0,73,0.102241,48,0.067227,26,0.036415,0.81,0.0,1,0.020408,0,0.0
origin_route_time_bucket,ATL,RDU,,,RDU→ATL,night,,2024-01-01,2024-12-31,251,243,8,1,0.031873,30,0.123457,5,0.020576,21.62,3.0,70.0,29.56,4.0,80.6,88,0.36214,65,0.26749,30,0.123457,1.75,0.0,2,0.028986,0,0.0
origin_route_time_bucket,ATL,RIC,,,RIC→ATL,afternoon,,2024-01-01,2024-12-31,905,901,4,0,0.00442,36,0.039956,8,0.008879,2.48,-8.0,25.0,11.37,0.0,28.0,133,0.147614,81,0.0899,35,0.038846,0.42,0.0,2,0.02439,0,0.0
origin_route_time_bucket,ATL,RIC,,,RIC→ATL,early_morning,,2024-01-01,2024-12-31,1106,1097,9,1,0.008137,37,0.033728,14,0.012762,-0.88,-8.0,16.0,7.64,0.0,11.0,89,0.08113,56,0.051048,35,0.031905,-0.71,0.0,1,0.016949,0,0.0
origin_route_time_bucket,ATL,RIC,,,RIC→ATL,evening,,2024-01-01,2024-12-31,723,720,3,0,0.004149,51,0.070833,15,0.020833,8.3,-5.0,45.0,17.82,0.0,43.1,179,0.248611,101,0.140278,48,0.066667,1.27,0.0,3,0.028571,0,0.0
origin_route_time_bucket,ATL,RIC,,,RIC→ATL,late_morning,,2024-01-01,2024-12-31,354,352,2,0,0.00565,12,0.034091,3,0.008523,-2.55,-9.0,9.0,7.7,0.0,16.0,38,0.107955,20,0.056818,10,0.028409,0.87,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,RIC,,,RIC→ATL,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,57.0,57.0,57.0,83.0,83.0,83.0,1,1.0,1,1.0,1,1.0,26.0,26.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,RNO,,,RNO→ATL,afternoon,,2024-01-01,2024-12-31,13,13,0,0,0.0,2,0.153846,0,0.0,19.77,20.0,61.4,33.15,30.0,81.0,9,0.692308,5,0.384615,3,0.230769,9.15,5.0,1,0.142857,0,0.0
origin_route_time_bucket,ATL,RNO,,,RNO→ATL,night,,2024-01-01,2024-12-31,154,150,4,0,0.025974,17,0.113333,0,0.0,9.59,-4.0,64.3,22.85,5.0,78.1,52,0.346667,34,0.226667,19,0.126667,4.49,0.0,3,0.085714,0,0.0
origin_route_time_bucket,ATL,ROA,,,ROA→ATL,afternoon,,2024-01-01,2024-12-31,77,76,1,1,0.012987,5,0.065789,2,0.026316,-2.15,-14.0,26.0,13.21,0.0,27.4,9,0.118421,8,0.105263,5,0.065789,1.36,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,ROA,,,ROA→ATL,early_morning,,2024-01-01,2024-12-31,375,373,2,0,0.005333,18,0.048257,8,0.021448,-0.82,-13.0,15.8,12.82,0.0,16.6,38,0.101877,27,0.072386,19,0.050938,0.95,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,ROA,,,ROA→ATL,evening,,2024-01-01,2024-12-31,320,312,8,0,0.025,32,0.102564,9,0.028846,15.77,-6.0,60.9,25.31,0.0,51.8,63,0.201923,47,0.150641,29,0.092949,0.88,0.0,2,0.041667,0,0.0
origin_route_time_bucket,ATL,ROA,,,ROA→ATL,late_morning,,2024-01-01,2024-12-31,324,322,2,0,0.006173,21,0.065217,10,0.031056,7.04,-9.5,33.9,18.8,0.0,40.8,65,0.201863,40,0.124224,22,0.068323,1.84,0.0,1,0.02439,0,0.0
origin_route_time_bucket,ATL,ROC,,,ROC→ATL,afternoon,,2024-01-01,2024-12-31,305,305,0,1,0.0,15,0.04918,2,0.006557,-3.08,-12.0,28.0,12.65,0.0,30.1,64,0.209836,31,0.101639,17,0.055738,3.5,0.0,1,0.032258,0,0.0
origin_route_time_bucket,ATL,ROC,,,ROC→ATL,early_morning,,2024-01-01,2024-12-31,366,359,7,1,0.019126,12,0.033426,8,0.022284,-0.66,-12.0,14.0,12.28,0.0,15.3,36,0.100279,17,0.047354,13,0.036212,0.59,0.0,2,0.111111,0,0.0
origin_route_time_bucket,ATL,ROC,,,ROC→ATL,evening,,2024-01-01,2024-12-31,279,277,2,1,0.007168,18,0.064982,4,0.01444,9.33,-6.5,48.5,22.41,4.0,50.0,84,0.303249,49,0.176895,21,0.075812,3.58,0.0,3,0.057692,0,0.0
origin_route_time_bucket,ATL,ROC,,,ROC→ATL,late_morning,,2024-01-01,2024-12-31,61,60,1,0,0.016393,8,0.133333,5,0.083333,20.08,-4.5,81.4,34.0,4.0,70.3,14,0.233333,12,0.2,8,0.133333,3.4,1.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,RSW,,,RSW→ATL,afternoon,,2024-01-01,2024-12-31,829,817,12,1,0.014475,55,0.067319,17,0.020808,8.64,-8.0,42.0,16.6,0.0,37.5,124,0.151775,91,0.111383,49,0.059976,-1.32,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,RSW,,,RSW→ATL,early_morning,,2024-01-01,2024-12-31,1155,1136,19,3,0.01645,32,0.028169,13,0.011444,-0.61,-8.0,9.0,6.97,0.0,2.0,59,0.051937,45,0.039613,32,0.028169,-0.66,0.0,2,0.044444,0,0.0
origin_route_time_bucket,ATL,RSW,,,RSW→ATL,evening,,2024-01-01,2024-12-31,832,818,14,1,0.016827,59,0.072127,7,0.008557,3.49,-9.0,38.0,14.04,0.0,39.4,167,0.204156,99,0.121027,59,0.072127,0.41,0.0,2,0.02,0,0.0
origin_route_time_bucket,ATL,RSW,,,RSW→ATL,late_morning,,2024-01-01,2024-12-31,434,428,6,0,0.013825,23,0.053738,6,0.014019,6.28,-6.0,22.3,13.41,0.0,24.3,57,0.133178,32,0.074766,20,0.046729,-0.53,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,RSW,,,RSW→ATL,night,,2024-01-01,2024-12-31,39,39,0,0,0.0,3,0.076923,1,0.025641,9.33,-3.0,39.0,20.05,0.0,43.2,12,0.307692,6,0.153846,4,0.102564,3.08,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SAN,,,SAN→ATL,afternoon,,2024-01-01,2024-12-31,569,565,4,2,0.00703,44,0.077876,15,0.026549,15.46,0.0,45.6,21.93,2.0,42.0,131,0.231858,78,0.138053,41,0.072566,0.05,0.0,5,0.063291,0,0.0
origin_route_time_bucket,ATL,SAN,,,SAN→ATL,early_morning,,2024-01-01,2024-12-31,799,792,7,2,0.008761,33,0.041667,12,0.015152,1.83,-8.0,24.0,10.12,0.0,14.0,71,0.089646,41,0.051768,29,0.036616,-1.24,0.0,1,0.022727,1,0.034483
origin_route_time_bucket,ATL,SAN,,,SAN→ATL,evening,,2024-01-01,2024-12-31,9,9,0,0,0.0,1,0.111111,0,0.0,2.56,-1.0,23.6,16.44,1.0,39.8,3,0.333333,1,0.111111,1,0.111111,5.56,1.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SAN,,,SAN→ATL,late_morning,,2024-01-01,2024-12-31,538,532,6,3,0.011152,38,0.071429,12,0.022556,13.75,3.0,49.2,13.28,0.0,32.2,93,0.174812,54,0.101504,29,0.054511,-5.71,0.0,3,0.054545,0,0.0
origin_route_time_bucket,ATL,SAN,,,SAN→ATL,night,,2024-01-01,2024-12-31,516,510,6,0,0.011628,15,0.029412,7,0.013725,2.58,-11.0,17.1,14.7,0.0,21.1,60,0.117647,37,0.072549,14,0.027451,0.57,0.0,3,0.078947,0,0.0
origin_route_time_bucket,ATL,SAT,,,SAT→ATL,afternoon,,2024-01-01,2024-12-31,661,652,9,0,0.013616,35,0.053681,7,0.010736,5.66,-6.0,35.0,16.08,1.0,38.9,137,0.210123,75,0.115031,40,0.06135,2.05,0.0,3,0.038462,0,0.0
origin_route_time_bucket,ATL,SAT,,,SAT→ATL,early_morning,,2024-01-01,2024-12-31,1085,1078,7,4,0.006452,27,0.025046,12,0.011132,-0.76,-7.0,10.0,7.23,0.0,7.0,68,0.06308,41,0.038033,24,0.022263,-0.41,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SAT,,,SAT→ATL,evening,,2024-01-01,2024-12-31,862,857,5,2,0.0058,70,0.08168,7,0.008168,8.58,-2.0,46.6,16.83,0.0,46.2,223,0.26021,124,0.144691,71,0.082847,1.33,0.0,4,0.031496,0,0.0
origin_route_time_bucket,ATL,SAT,,,SAT→ATL,late_morning,,2024-01-01,2024-12-31,384,383,1,1,0.002604,13,0.033943,3,0.007833,1.75,-7.0,17.8,10.9,0.0,23.8,49,0.127937,29,0.075718,12,0.031332,1.02,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SAT,,,SAT→ATL,night,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,68.0,68.0,68.0,79.0,79.0,79.0,1,1.0,1,1.0,1,1.0,11.0,11.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SAV,,,SAV→ATL,afternoon,,2024-01-01,2024-12-31,616,614,2,1,0.003247,21,0.034202,4,0.006515,-1.01,-9.0,20.0,10.22,0.0,23.8,84,0.136808,54,0.087948,23,0.037459,1.69,0.0,2,0.037037,0,0.0
origin_route_time_bucket,ATL,SAV,,,SAV→ATL,early_morning,,2024-01-01,2024-12-31,916,910,6,0,0.00655,28,0.030769,10,0.010989,-0.63,-9.0,16.0,7.68,0.0,13.0,75,0.082418,44,0.048352,25,0.027473,-0.28,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SAV,,,SAV→ATL,evening,,2024-01-01,2024-12-31,671,666,5,1,0.007452,49,0.073574,5,0.007508,6.44,-6.0,48.6,14.32,0.0,46.0,147,0.220721,93,0.13964,48,0.072072,0.49,0.0,1,0.010638,0,0.0
origin_route_time_bucket,ATL,SAV,,,SAV→ATL,late_morning,,2024-01-01,2024-12-31,495,488,7,1,0.014141,12,0.02459,6,0.012295,0.5,-8.0,12.0,9.34,0.0,18.0,52,0.106557,23,0.047131,10,0.020492,0.75,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SAV,,,SAV→ATL,night,,2024-01-01,2024-12-31,137,136,1,0,0.007299,11,0.080882,1,0.007353,1.15,-10.0,33.0,12.32,0.0,33.0,25,0.183824,15,0.110294,8,0.058824,0.07,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SBA,,,SBA→ATL,early_morning,,2024-01-01,2024-12-31,207,205,2,2,0.009662,12,0.058537,8,0.039024,6.16,-11.0,19.0,18.98,0.0,22.8,28,0.136585,17,0.082927,13,0.063415,1.12,0.0,1,0.058824,0,0.0
origin_route_time_bucket,ATL,SBN,,,SBN→ATL,afternoon,,2024-01-01,2024-12-31,367,363,4,1,0.010899,31,0.085399,10,0.027548,10.51,-7.0,48.9,20.68,0.0,56.0,86,0.236915,59,0.162534,31,0.085399,1.33,0.0,1,0.016393,0,0.0
origin_route_time_bucket,ATL,SBN,,,SBN→ATL,early_morning,,2024-01-01,2024-12-31,366,364,2,3,0.005464,26,0.071429,12,0.032967,5.62,-14.0,39.0,17.18,0.0,16.0,37,0.101648,27,0.074176,24,0.065934,-1.75,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SBN,,,SBN→ATL,evening,,2024-01-01,2024-12-31,288,285,3,0,0.010417,32,0.112281,6,0.021053,13.28,-6.0,78.6,24.24,0.0,71.0,88,0.308772,64,0.224561,36,0.126316,1.86,0.0,1,0.015385,0,0.0
origin_route_time_bucket,ATL,SBN,,,SBN→ATL,late_morning,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,-8.25,-11.5,12.6,4.0,0.0,14.8,1,0.125,0,0.0,0,0.0,-0.12,0.0,0,,0,
origin_route_time_bucket,ATL,SDF,,,SDF→ATL,afternoon,,2024-01-01,2024-12-31,635,627,8,1,0.012598,21,0.033493,5,0.007974,-4.88,-14.0,15.0,8.43,0.0,18.5,70,0.111643,46,0.073365,27,0.043062,0.95,0.0,1,0.020833,0,0.0
origin_route_time_bucket,ATL,SDF,,,SDF→ATL,early_morning,,2024-01-01,2024-12-31,1087,1076,11,1,0.01012,28,0.026022,8,0.007435,-5.09,-12.0,10.0,5.51,0.0,2.0,58,0.053903,39,0.036245,23,0.021375,-1.22,0.0,1,0.02439,0,0.0
origin_route_time_bucket,ATL,SDF,,,SDF→ATL,evening,,2024-01-01,2024-12-31,547,544,3,0,0.005484,33,0.060662,7,0.012868,2.02,-13.0,34.7,15.13,0.0,36.7,87,0.159926,63,0.115809,34,0.0625,0.55,0.0,2,0.031746,0,0.0
origin_route_time_bucket,ATL,SDF,,,SDF→ATL,late_morning,,2024-01-01,2024-12-31,424,424,0,0,0.0,14,0.033019,6,0.014151,-2.89,-11.0,7.4,8.5,0.0,11.7,38,0.089623,22,0.051887,14,0.033019,0.33,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SDF,,,SDF→ATL,night,,2024-01-01,2024-12-31,154,152,2,0,0.012987,11,0.072368,5,0.032895,15.71,-9.0,39.3,26.46,0.0,40.9,30,0.197368,22,0.144737,11,0.072368,-0.21,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SEA,,,SEA→ATL,afternoon,,2024-01-01,2024-12-31,732,726,6,2,0.008197,42,0.057851,11,0.015152,5.36,-7.0,26.7,16.36,0.0,31.7,118,0.162534,76,0.104683,49,0.067493,1.42,0.0,7,0.092105,0,0.0
origin_route_time_bucket,ATL,SEA,,,SEA→ATL,early_morning,,2024-01-01,2024-12-31,1090,1074,16,2,0.014679,33,0.030726,16,0.014898,0.78,-7.0,22.0,9.65,0.0,14.0,99,0.092179,59,0.054935,28,0.026071,-0.88,0.0,5,0.083333,0,0.0
origin_route_time_bucket,ATL,SEA,,,SEA→ATL,evening,,2024-01-01,2024-12-31,381,375,6,0,0.015748,24,0.064,1,0.002667,8.4,-2.0,38.8,16.03,0.0,47.6,89,0.237333,60,0.16,25,0.066667,0.5,0.0,3,0.05,0,0.0
origin_route_time_bucket,ATL,SEA,,,SEA→ATL,late_morning,,2024-01-01,2024-12-31,619,618,1,1,0.001616,30,0.048544,2,0.003236,5.23,-2.0,37.8,11.12,1.0,33.0,141,0.228155,67,0.108414,22,0.035599,-1.88,0.0,4,0.058824,1,0.043478
origin_route_time_bucket,ATL,SEA,,,SEA→ATL,night,,2024-01-01,2024-12-31,715,704,11,0,0.015385,39,0.055398,6,0.008523,6.84,-2.0,37.0,16.14,4.0,43.0,169,0.240057,100,0.142045,44,0.0625,2.17,0.0,8,0.078431,0,0.0
origin_route_time_bucket,ATL,SFO,,,SFO→ATL,afternoon,,2024-01-01,2024-12-31,534,531,3,0,0.005618,45,0.084746,12,0.022599,14.47,0.0,45.0,25.61,7.0,55.0,173,0.3258,106,0.199623,46,0.086629,4.62,1.0,15,0.133929,0,0.0
origin_route_time_bucket,ATL,SFO,,,SFO→ATL,early_morning,,2024-01-01,2024-12-31,858,855,3,4,0.003497,20,0.023392,6,0.007018,-1.82,-9.0,13.0,8.12,0.0,12.0,56,0.065497,37,0.043275,22,0.025731,-0.26,0.0,3,0.076923,0,0.0
origin_route_time_bucket,ATL,SFO,,,SFO→ATL,late_morning,,2024-01-01,2024-12-31,580,573,7,2,0.012069,31,0.054101,8,0.013962,2.41,-8.0,37.0,15.49,1.0,38.0,119,0.207679,75,0.13089,37,0.064572,2.0,0.0,6,0.078947,2,0.054054
origin_route_time_bucket,ATL,SFO,,,SFO→ATL,night,,2024-01-01,2024-12-31,1138,1119,19,1,0.016696,56,0.050045,7,0.006256,4.51,-4.0,37.3,14.9,1.0,42.3,286,0.255585,162,0.144772,65,0.058088,2.29,0.0,11,0.067485,0,0.0
origin_route_time_bucket,ATL,SFO,,,SFO→ATL,red_eye,,2024-01-01,2024-12-31,13,13,0,0,0.0,2,0.153846,1,0.076923,55.23,-10.0,83.6,68.85,4.0,74.4,5,0.384615,2,0.153846,2,0.153846,3.46,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SGF,,,SGF→ATL,afternoon,,2024-01-01,2024-12-31,94,94,0,0,0.0,4,0.042553,1,0.010638,-2.76,-11.5,14.7,9.74,0.0,26.4,12,0.12766,7,0.074468,4,0.042553,1.29,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SGF,,,SGF→ATL,early_morning,,2024-01-01,2024-12-31,366,363,3,0,0.008197,15,0.041322,6,0.016529,3.88,-7.0,18.0,12.03,0.0,15.0,35,0.096419,25,0.068871,14,0.038567,-0.82,0.0,1,0.04,0,0.0
origin_route_time_bucket,ATL,SGF,,,SGF→ATL,evening,,2024-01-01,2024-12-31,444,442,2,2,0.004505,46,0.104072,4,0.00905,8.89,-7.0,62.0,20.32,0.0,62.3,104,0.235294,75,0.169683,49,0.11086,1.9,0.0,2,0.025641,0,0.0
origin_route_time_bucket,ATL,SGF,,,SGF→ATL,late_morning,,2024-01-01,2024-12-31,274,273,1,2,0.00365,13,0.047619,3,0.010989,1.07,-7.0,27.0,10.0,0.0,23.0,46,0.168498,23,0.084249,13,0.047619,0.38,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SHV,,,SHV→ATL,afternoon,,2024-01-01,2024-12-31,295,294,1,1,0.00339,16,0.054422,2,0.006803,-1.73,-13.0,30.8,11.51,0.0,33.4,42,0.142857,31,0.105442,15,0.05102,0.88,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SHV,,,SHV→ATL,early_morning,,2024-01-01,2024-12-31,423,415,8,0,0.018913,17,0.040964,9,0.021687,0.65,-11.0,11.0,10.23,0.0,0.6,23,0.055422,19,0.045783,16,0.038554,-1.49,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SHV,,,SHV→ATL,evening,,2024-01-01,2024-12-31,287,279,8,1,0.027875,17,0.060932,5,0.017921,4.18,-13.0,35.4,17.74,0.0,42.9,54,0.193548,40,0.143369,16,0.057348,1.64,0.0,4,0.090909,0,0.0
origin_route_time_bucket,ATL,SHV,,,SHV→ATL,late_morning,,2024-01-01,2024-12-31,332,326,6,0,0.018072,13,0.039877,3,0.009202,-2.66,-10.0,19.0,8.37,0.0,20.0,40,0.122699,23,0.070552,15,0.046012,0.43,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SJC,,,SJC→ATL,afternoon,,2024-01-01,2024-12-31,339,335,4,1,0.011799,8,0.023881,5,0.014925,-4.68,-12.0,12.0,9.49,0.0,12.4,31,0.092537,20,0.059701,13,0.038806,0.91,0.0,5,0.25,0,0.0
origin_route_time_bucket,ATL,SJC,,,SJC→ATL,early_morning,,2024-01-01,2024-12-31,366,364,2,2,0.005464,8,0.021978,3,0.008242,-8.51,-14.0,2.0,7.34,0.0,4.0,19,0.052198,15,0.041209,8,0.021978,0.5,0.0,4,0.25,0,0.0
origin_route_time_bucket,ATL,SJC,,,SJC→ATL,night,,2024-01-01,2024-12-31,113,111,2,0,0.017699,2,0.018018,1,0.009009,-7.24,-12.0,9.0,6.27,0.0,12.0,8,0.072072,4,0.036036,3,0.027027,0.66,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SJU,,,SJU→ATL,afternoon,,2024-01-01,2024-12-31,892,890,2,7,0.002242,50,0.05618,15,0.016854,8.88,-2.0,36.8,12.6,0.0,28.8,137,0.153933,83,0.093258,44,0.049438,-2.33,0.0,4,0.047059,0,0.0
origin_route_time_bucket,ATL,SJU,,,SJU→ATL,early_morning,,2024-01-01,2024-12-31,423,420,3,2,0.007092,18,0.042857,11,0.02619,8.53,-4.0,19.9,12.34,0.0,4.9,32,0.07619,26,0.061905,19,0.045238,-2.08,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SJU,,,SJU→ATL,evening,,2024-01-01,2024-12-31,598,595,3,2,0.005017,38,0.063866,9,0.015126,10.79,-1.0,43.0,14.66,0.0,39.8,112,0.188235,71,0.119328,36,0.060504,-2.37,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SJU,,,SJU→ATL,late_morning,,2024-01-01,2024-12-31,22,22,0,0,0.0,0,0.0,0,0.0,0.64,7.0,27.7,6.18,0.0,20.2,3,0.136364,1,0.045455,0,0.0,-3.32,0.0,0,0.0,0,
origin_route_time_bucket,ATL,SJU,,,SJU→ATL,night,,2024-01-01,2024-12-31,108,106,2,0,0.018519,24,0.226415,3,0.028302,45.53,9.5,98.5,54.83,21.5,108.5,59,0.556604,44,0.415094,28,0.264151,4.76,2.5,3,0.068182,0,0.0
origin_route_time_bucket,ATL,SJU,,,SJU→ATL,red_eye,,2024-01-01,2024-12-31,71,69,2,0,0.028169,7,0.101449,2,0.028986,23.58,-15.0,61.2,35.67,0.0,79.4,17,0.246377,11,0.15942,10,0.144928,-0.77,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SLC,,,SLC→ATL,afternoon,,2024-01-01,2024-12-31,739,735,4,2,0.005413,43,0.058503,6,0.008163,3.97,-7.0,38.8,16.24,1.0,48.6,172,0.234014,104,0.141497,58,0.078912,3.13,0.0,13,0.119266,0,0.0
origin_route_time_bucket,ATL,SLC,,,SLC→ATL,early_morning,,2024-01-01,2024-12-31,735,732,3,2,0.004082,26,0.035519,8,0.010929,-3.42,-12.0,14.0,10.46,0.0,18.1,79,0.107923,53,0.072404,31,0.04235,1.22,0.0,3,0.056604,0,0.0
origin_route_time_bucket,ATL,SLC,,,SLC→ATL,evening,,2024-01-01,2024-12-31,369,366,3,1,0.00813,18,0.04918,3,0.008197,1.61,-8.0,38.0,14.05,0.0,47.0,76,0.20765,49,0.13388,24,0.065574,1.55,0.0,5,0.1,0,0.0
origin_route_time_bucket,ATL,SLC,,,SLC→ATL,late_morning,,2024-01-01,2024-12-31,748,743,5,1,0.006684,32,0.043069,7,0.009421,-0.96,-9.0,22.0,11.8,0.0,28.9,113,0.152086,71,0.095559,34,0.04576,2.12,0.0,6,0.082192,0,0.0
origin_route_time_bucket,ATL,SLC,,,SLC→ATL,night,,2024-01-01,2024-12-31,299,297,2,0,0.006689,15,0.050505,3,0.010101,0.06,-10.0,28.2,14.06,2.0,41.0,50,0.16835,32,0.107744,20,0.06734,3.12,0.0,0,0.0,0,0.0
origin_route_time_bucket,ATL,SLC,,,SLC→ATL,red_eye,,2024-01-01,2024-12-31,102,102,0,0,0.0,4,0.039216,1,0.009804,-1.76,-8.0,24.5,10.91,0.0,31.0,21,0.205882,12,0.117647,3,0.029412,1.62,0.0,1,0.083333,0,0.0
origin_route_time_bucket,ATL,SMF,,,SMF→ATL,afternoon,,2024-01-01,2024-12-31,367,366,1,1,0.002725,10,0.027322,4,0.010929,-0.01,-7.0,21.0,9.61,0.0,18.2,39,0.106557,22,0.060109,14,0.038251,-0.1,0.0,1,0.045455,0,0.0
origin_route_time_bucket,ATL,SMF,,,SMF→ATL,early_morning,,2024-01-01,2024-12-31,366,363,3,1,0.008197,14,0.038567,7,0.019284,5.66,-8.0,18.9,14.95,0.0,17.0,38,0.104683,25,0.068871,14,0.038567,-0.15,0.0,0,0.0,0,0.0
