level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number_time_bucket,SEA,AUS,AS,AS425.0,AUS→SEA,early_morning,,2024-01-01,2024-12-31,72,68,4,0,0.055556,9,0.132353,1,0.014706,7.63,-8.0,71.0,19.81,0.0,82.5,15,0.220588,14,0.205882,9,0.132353,0.29,0.0,1,0.071429,0,0.0
flight_number_time_bucket,SEA,AUS,AS,AS466.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-2.86,-11.0,21.8,12.86,10.0,27.2,3,0.428571,1,0.142857,0,0.0,6.43,5.0,0,0.0,0,
flight_number_time_bucket,SEA,AUS,AS,AS501.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,65,53,12,0,0.184615,1,0.018868,0,0.0,-4.17,-8.0,20.8,5.11,0.0,13.2,5,0.09434,4,0.075472,1,0.018868,-1.36,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,AS,AS503.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,33,33,0,0,0.0,2,0.060606,0,0.0,-9.48,-21.0,13.0,10.52,0.0,29.0,4,0.121212,4,0.121212,2,0.060606,0.91,0.0,1,0.25,0,0.0
flight_number_time_bucket,SEA,AUS,AS,AS504.0,AUS→SEA,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-4.0,-4.0,0,,0,
flight_number_time_bucket,SEA,AUS,AS,AS505.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,257,253,4,0,0.015564,12,0.047431,3,0.011858,0.57,-8.0,27.6,9.82,0.0,24.8,36,0.142292,22,0.086957,11,0.043478,-0.17,0.0,1,0.043478,0,0.0
flight_number_time_bucket,SEA,AUS,AS,AS511.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-12.0,-12.0,-12.0,1.0,1.0,1.0,0,0.0,0,0.0,0,0.0,1.0,1.0,0,,0,
flight_number_time_bucket,SEA,AUS,AS,AS571.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,9.0,9.0,9.0,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,-5.0,-5.0,0,,0,
flight_number_time_bucket,SEA,AUS,AS,AS595.0,AUS→SEA,early_morning,,2024-01-01,2024-12-31,292,291,1,1,0.003425,5,0.017182,0,0.0,-4.33,-5.5,16.1,4.88,0.0,17.1,33,0.113402,12,0.041237,3,0.010309,0.1,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,AS,AS723.0,AUS→SEA,late_morning,,2024-01-01,2024-12-31,82,81,1,0,0.012195,2,0.024691,1,0.012346,-0.98,-11.0,11.0,11.79,0.0,12.0,7,0.08642,4,0.049383,2,0.024691,0.81,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,AS,AS928.0,AUS→SEA,evening,,2024-01-01,2024-12-31,68,67,1,1,0.014706,15,0.223881,2,0.029851,34.11,10.5,111.5,36.82,13.5,104.5,31,0.462687,23,0.343284,14,0.208955,-0.03,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL1561.0,AUS→SEA,evening,,2024-01-01,2024-12-31,21,21,0,0,0.0,4,0.190476,0,0.0,24.57,10.0,83.0,27.29,8.0,75.0,9,0.428571,7,0.333333,5,0.238095,1.05,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL1616.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,31,31,0,1,0.0,2,0.064516,1,0.032258,17.03,2.5,43.6,16.83,1.0,40.5,8,0.258065,5,0.16129,2,0.064516,-4.9,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL2003.0,AUS→SEA,evening,,2024-01-01,2024-12-31,24,24,0,0,0.0,4,0.166667,1,0.041667,16.5,0.5,99.1,26.42,4.0,92.4,8,0.333333,5,0.208333,4,0.166667,3.0,0.5,1,0.2,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL2754.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,28,28,0,0,0.0,0,0.0,0,0.0,1.29,-0.5,20.5,7.29,0.0,23.3,5,0.178571,2,0.071429,0,0.0,1.07,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL317.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,13,13,0,0,0.0,1,0.076923,0,0.0,3.38,-10.0,31.4,10.69,0.0,19.2,2,0.153846,1,0.076923,1,0.076923,-1.38,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL317.0,AUS→SEA,evening,,2024-01-01,2024-12-31,30,30,0,0,0.0,1,0.033333,0,0.0,-8.2,-14.5,10.2,8.87,1.0,15.3,3,0.1,1,0.033333,1,0.033333,3.17,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL326.0,AUS→SEA,evening,,2024-01-01,2024-12-31,26,26,0,0,0.0,5,0.192308,0,0.0,27.92,17.0,78.5,28.08,18.5,68.0,15,0.576923,8,0.307692,4,0.153846,-0.38,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL338.0,AUS→SEA,early_morning,,2024-01-01,2024-12-31,31,31,0,0,0.0,1,0.032258,0,0.0,-3.16,-6.0,6.0,2.71,0.0,1.0,1,0.032258,1,0.032258,1,0.032258,-1.26,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL338.0,AUS→SEA,evening,,2024-01-01,2024-12-31,62,62,0,0,0.0,1,0.016129,0,0.0,-6.42,-10.5,15.8,4.6,0.0,15.6,7,0.112903,3,0.048387,1,0.016129,-1.23,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL438.0,AUS→SEA,evening,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-16.0,-30.0,9.8,8.0,0.0,24.4,2,0.285714,0,0.0,0,0.0,4.86,0.0,0,,0,
flight_number_time_bucket,SEA,AUS,DL,DL453.0,AUS→SEA,evening,,2024-01-01,2024-12-31,17,17,0,0,0.0,0,0.0,0,0.0,-1.29,-10.0,29.8,7.76,0.0,31.4,3,0.176471,2,0.117647,1,0.058824,-0.41,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL471.0,AUS→SEA,early_morning,,2024-01-01,2024-12-31,57,57,0,0,0.0,1,0.017544,0,0.0,-14.54,-20.0,0.4,3.51,0.0,2.4,2,0.035088,1,0.017544,1,0.017544,0.56,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL739.0,AUS→SEA,afternoon,,2024-01-01,2024-12-31,194,192,2,3,0.010309,11,0.057292,3,0.015625,8.1,-2.0,41.8,14.75,0.0,41.0,38,0.197917,26,0.135417,12,0.0625,-0.23,0.0,2,0.074074,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL780.0,AUS→SEA,early_morning,,2024-01-01,2024-12-31,195,192,3,1,0.015385,7,0.036458,3,0.015625,-5.16,-16.0,0.0,11.07,0.0,2.0,8,0.041667,7,0.036458,7,0.036458,0.18,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,AUS,DL,DL831.0,AUS→SEA,evening,,2024-01-01,2024-12-31,110,108,2,0,0.018182,13,0.12037,3,0.027778,18.55,2.0,75.9,25.37,2.5,67.6,34,0.314815,22,0.203704,13,0.12037,1.62,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3303.0,BLI→SEA,early_morning,,2024-01-01,2024-12-31,293,288,5,0,0.017065,12,0.041667,6,0.020833,14.39,2.0,22.3,12.69,0.0,9.0,18,0.0625,13,0.045139,11,0.038194,-4.27,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3305.0,BLI→SEA,evening,,2024-01-01,2024-12-31,31,31,0,0,0.0,1,0.032258,0,0.0,-4.65,-8.0,10.0,4.06,0.0,3.0,2,0.064516,1,0.032258,1,0.032258,-0.23,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3358.0,BLI→SEA,early_morning,,2024-01-01,2024-12-31,28,28,0,0,0.0,2,0.071429,0,0.0,14.5,4.0,52.2,7.57,0.0,13.8,3,0.107143,2,0.071429,1,0.035714,-9.18,-1.5,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3371.0,BLI→SEA,evening,,2024-01-01,2024-12-31,105,104,1,0,0.009524,11,0.105769,1,0.009615,14.67,1.5,60.4,15.24,0.0,50.8,20,0.192308,18,0.173077,9,0.086538,-2.95,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3373.0,BLI→SEA,evening,,2024-01-01,2024-12-31,57,57,0,0,0.0,2,0.035088,0,0.0,4.37,0.0,16.0,5.88,0.0,16.6,6,0.105263,2,0.035088,2,0.035088,-1.12,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3385.0,BLI→SEA,early_morning,,2024-01-01,2024-12-31,37,37,0,0,0.0,3,0.081081,0,0.0,14.22,1.0,30.8,9.86,0.0,21.8,4,0.108108,4,0.108108,2,0.054054,-7.86,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3390.0,BLI→SEA,early_morning,,2024-01-01,2024-12-31,7,7,0,0,0.0,1,0.142857,0,0.0,15.43,0.0,49.4,18.86,3.0,50.2,1,0.142857,1,0.142857,1,0.142857,1.0,2.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3400.0,BLI→SEA,afternoon,,2024-01-01,2024-12-31,354,353,1,0,0.002825,17,0.048159,5,0.014164,14.04,5.0,39.8,15.99,5.0,39.0,96,0.271955,50,0.141643,16,0.045326,-0.08,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BLI,OO,OO3400.0,BLI→SEA,late_morning,,2024-01-01,2024-12-31,11,11,0,0,0.0,0,0.0,0,0.0,4.64,5.0,12.0,2.18,0.0,9.0,0,0.0,0,0.0,0,0.0,-3.09,0.0,0,,0,
flight_number_time_bucket,SEA,BLI,OO,OO3449.0,BLI→SEA,evening,,2024-01-01,2024-12-31,23,23,0,0,0.0,0,0.0,0,0.0,-0.87,-1.0,14.2,2.57,0.0,3.2,2,0.086957,1,0.043478,0,0.0,-1.48,0.0,0,0.0,0,
flight_number_time_bucket,SEA,BLI,OO,OO3461.0,BLI→SEA,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,-9.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,SEA,BLI,OO,OO3474.0,BLI→SEA,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,18.0,18.0,34.0,5.0,5.0,9.0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,0,,0,
flight_number_time_bucket,SEA,BLI,OO,OO3489.0,BLI→SEA,evening,,2024-01-01,2024-12-31,16,16,0,0,0.0,0,0.0,0,0.0,3.12,-2.0,24.0,7.5,0.0,21.0,2,0.125,1,0.0625,1,0.0625,-0.19,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BNA,AS,AS369.0,BNA→SEA,late_morning,,2024-01-01,2024-12-31,222,221,1,0,0.004505,9,0.040724,3,0.013575,-1.26,-10.0,20.0,10.41,0.0,15.0,22,0.099548,12,0.054299,7,0.031674,-0.44,0.0,1,0.083333,0,0.0
flight_number_time_bucket,SEA,BNA,AS,AS383.0,BNA→SEA,early_morning,,2024-01-01,2024-12-31,345,339,6,0,0.017391,10,0.029499,2,0.0059,-1.3,-7.0,27.2,8.8,0.0,26.0,49,0.144543,28,0.082596,7,0.020649,-1.32,0.0,2,0.066667,0,0.0
flight_number_time_bucket,SEA,BNA,AS,AS411.0,BNA→SEA,evening,,2024-01-01,2024-12-31,220,214,6,0,0.027273,9,0.042056,1,0.004673,4.44,-4.5,41.7,16.08,5.0,42.7,66,0.308411,32,0.149533,12,0.056075,2.6,1.0,2,0.058824,0,0.0
flight_number_time_bucket,SEA,BNA,AS,AS413.0,BNA→SEA,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,14.0,14.0,14.0,39.0,39.0,39.0,1,1.0,1,1.0,0,0.0,25.0,25.0,1,1.0,0,
flight_number_time_bucket,SEA,BNA,AS,AS466.0,BNA→SEA,evening,,2024-01-01,2024-12-31,105,105,0,0,0.0,5,0.047619,0,0.0,1.1,-7.0,37.8,15.03,0.0,46.0,27,0.257143,19,0.180952,6,0.057143,2.67,0.0,2,0.105263,1,0.166667
flight_number_time_bucket,SEA,BNA,AS,AS520.0,BNA→SEA,evening,,2024-01-01,2024-12-31,27,27,0,0,0.0,3,0.111111,2,0.074074,29.48,2.0,75.2,27.15,0.0,67.8,4,0.148148,4,0.148148,3,0.111111,-7.04,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BNA,AS,AS592.0,BNA→SEA,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,57.0,57.0,57.0,26.0,26.0,26.0,1,1.0,0,0.0,0,0.0,-31.0,-31.0,0,,0,
flight_number_time_bucket,SEA,BNA,DL,DL372.0,BNA→SEA,early_morning,,2024-01-01,2024-12-31,365,364,1,0,0.00274,7,0.019231,1,0.002747,-9.87,-13.0,14.7,4.21,0.0,5.7,18,0.049451,11,0.03022,9,0.024725,-1.13,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BNA,WN,WN1163.0,BNA→SEA,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,0,,0,
flight_number_time_bucket,SEA,BNA,WN,WN2624.0,BNA→SEA,evening,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,0.89,-3.0,18.0,9.11,8.0,18.2,3,0.333333,0,0.0,0,0.0,4.11,3.0,0,,0,
flight_number_time_bucket,SEA,BNA,WN,WN3660.0,BNA→SEA,afternoon,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,2.29,-8.0,31.8,12.43,4.0,31.0,1,0.142857,1,0.142857,0,0.0,2.0,2.0,0,0.0,0,
flight_number_time_bucket,SEA,BNA,WN,WN6042.0,BNA→SEA,late_morning,,2024-01-01,2024-12-31,9,9,0,0,0.0,0,0.0,0,0.0,-0.33,2.0,15.8,3.67,3.0,9.6,0,0.0,0,0.0,0,0.0,-1.22,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,AS,AS1019.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,340,338,2,0,0.005882,19,0.056213,4,0.011834,7.37,-3.5,41.0,13.27,0.0,37.6,77,0.227811,40,0.118343,16,0.047337,-0.99,0.0,1,0.02381,0,0.0
flight_number_time_bucket,SEA,BOI,AS,AS1019.0,BOI→SEA,evening,,2024-01-01,2024-12-31,19,19,0,0,0.0,2,0.105263,0,0.0,15.74,6.0,64.2,15.53,0.0,55.0,6,0.315789,3,0.157895,2,0.105263,-3.95,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,AS,AS1024.0,BOI→SEA,evening,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,5.0,4.0,24.8,11.0,6.0,27.6,1,0.2,1,0.2,0,0.0,1.6,2.0,0,0.0,0,
flight_number_time_bucket,SEA,BOI,AS,AS1036.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-21.0,-21.0,-21.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,AS,AS1114.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,AS,AS1196.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,0,0.0,30.8,4.0,93.0,28.0,0.0,84.0,1,0.2,1,0.2,1,0.2,-4.2,-4.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,AS,AS272.0,BOI→SEA,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-22.0,-22.0,0,,0,
flight_number_time_bucket,SEA,BOI,AS,AS929.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,161,160,1,0,0.006211,3,0.01875,0,0.0,-5.36,-9.0,8.1,2.56,0.0,1.1,6,0.0375,2,0.0125,2,0.0125,-1.74,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,AS,AS942.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,66,65,1,0,0.015152,1,0.015385,0,0.0,-2.11,-8.0,20.2,2.54,0.0,0.0,2,0.030769,2,0.030769,1,0.015385,-4.05,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,DL,DL644.0,BOI→SEA,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,6.0,6.0,6.0,5.0,5.0,5.0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3305.0,BOI→SEA,night,,2024-01-01,2024-12-31,45,45,0,0,0.0,5,0.111111,0,0.0,11.76,-3.0,61.8,14.47,0.0,58.0,7,0.155556,7,0.155556,5,0.111111,-2.96,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3306.0,BOI→SEA,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3313.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,21,21,0,0,0.0,0,0.0,0,0.0,4.19,-4.0,32.0,9.67,0.0,27.0,6,0.285714,2,0.095238,1,0.047619,-0.48,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3324.0,BOI→SEA,evening,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,2.0,2.0,9.2,2.0,0.0,4.8,0,0.0,0,0.0,0,0.0,-2.33,-2.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3331.0,BOI→SEA,night,,2024-01-01,2024-12-31,24,24,0,0,0.0,1,0.041667,1,0.041667,24.17,15.0,51.0,14.79,0.0,32.4,4,0.166667,3,0.125,1,0.041667,-11.25,-9.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3335.0,BOI→SEA,late_morning,,2024-01-01,2024-12-31,20,20,0,0,0.0,0,0.0,0,0.0,-0.15,1.5,14.2,0.55,0.0,0.0,0,0.0,0,0.0,0,0.0,-4.7,-1.5,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3338.0,BOI→SEA,late_morning,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-0.67,5.0,6.6,3.33,0.0,8.0,0,0.0,0,0.0,0,0.0,-0.67,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3340.0,BOI→SEA,late_morning,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,15.43,17.0,27.4,11.86,12.0,24.2,3,0.428571,0,0.0,0,0.0,-3.57,3.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3341.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,16.0,16.0,16.0,3.0,3.0,3.0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3361.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,26,26,0,0,0.0,4,0.153846,1,0.038462,24.38,-1.0,80.0,28.62,0.0,79.0,8,0.307692,8,0.307692,3,0.115385,-1.88,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3366.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,18.0,18.0,18.0,35.0,35.0,35.0,1,1.0,1,1.0,0,0.0,17.0,17.0,0,0.0,0,
flight_number_time_bucket,SEA,BOI,OO,OO3373.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,109,109,0,0,0.0,2,0.018349,0,0.0,2.41,-1.0,17.2,5.23,0.0,13.6,11,0.100917,3,0.027523,2,0.018349,-2.26,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3373.0,BOI→SEA,evening,,2024-01-01,2024-12-31,23,23,0,0,0.0,3,0.130435,1,0.043478,17.17,2.0,57.6,16.39,0.0,52.6,3,0.130435,3,0.130435,3,0.130435,-4.48,-2.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3374.0,BOI→SEA,evening,,2024-01-01,2024-12-31,34,34,0,0,0.0,1,0.029412,0,0.0,3.09,-4.5,27.7,8.85,0.0,29.2,6,0.176471,4,0.117647,1,0.029412,-1.0,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3378.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3383.0,BOI→SEA,late_morning,,2024-01-01,2024-12-31,174,174,0,0,0.0,8,0.045977,0,0.0,5.24,-2.0,28.8,6.47,0.0,21.8,21,0.12069,14,0.08046,5,0.028736,-3.72,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3385.0,BOI→SEA,night,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,14.83,13.5,43.0,6.83,0.0,20.5,1,0.166667,1,0.166667,0,0.0,-12.0,-7.0,0,0.0,0,
flight_number_time_bucket,SEA,BOI,OO,OO3386.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,41,41,0,0,0.0,3,0.073171,1,0.02439,11.56,-2.0,52.0,9.76,0.0,26.0,5,0.121951,4,0.097561,1,0.02439,-6.37,0.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3394.0,BOI→SEA,late_morning,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,32.67,41.0,43.4,8.0,0.0,19.2,1,0.333333,0,0.0,0,0.0,-24.67,-20.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3413.0,BOI→SEA,night,,2024-01-01,2024-12-31,54,54,0,0,0.0,10,0.185185,1,0.018519,34.65,29.0,87.0,23.89,2.0,65.4,19,0.351852,12,0.222222,6,0.111111,-12.31,-3.5,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3415.0,BOI→SEA,evening,,2024-01-01,2024-12-31,18,18,0,0,0.0,0,0.0,0,0.0,-8.06,-5.0,3.1,5.28,0.0,13.8,2,0.111111,1,0.055556,0,0.0,3.5,0.0,0,0.0,0,
flight_number_time_bucket,SEA,BOI,OO,OO3429.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-20.0,-20.0,-20.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3442.0,BOI→SEA,evening,,2024-01-01,2024-12-31,24,24,0,0,0.0,1,0.041667,0,0.0,11.71,7.0,35.7,10.92,0.5,31.4,5,0.208333,3,0.125,1,0.041667,-3.42,-2.0,0,0.0,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3443.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,24,24,0,0,0.0,0,0.0,0,0.0,0.08,0.0,8.4,0.17,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.58,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3446.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-24.0,-24.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3448.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,8.14,6.0,20.6,7.43,0.0,22.0,1,0.142857,1,0.142857,0,0.0,-1.57,-1.0,0,0.0,0,
flight_number_time_bucket,SEA,BOI,OO,OO3466.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,0,0.0,15.6,7.0,52.4,10.0,0.0,46.0,2,0.2,2,0.2,0,0.0,-7.3,-2.5,0,0.0,0,
flight_number_time_bucket,SEA,BOI,OO,OO3470.0,BOI→SEA,night,,2024-01-01,2024-12-31,5,5,0,0,0.0,1,0.2,0,0.0,28.4,25.0,59.4,16.2,23.0,30.0,3,0.6,1,0.2,0,0.0,-13.8,-8.0,0,0.0,0,
flight_number_time_bucket,SEA,BOI,OO,OO3496.0,BOI→SEA,afternoon,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,14.0,20.0,28.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-17.0,-20.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3496.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-7.67,-7.0,-3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3629.0,BOI→SEA,late_morning,,2024-01-01,2024-12-31,10,10,0,0,0.0,0,0.0,0,0.0,-23.3,-21.5,-8.7,0.2,0.0,0.2,0,0.0,0,0.0,0,0.0,0.2,0.0,0,,0,
flight_number_time_bucket,SEA,BOI,OO,OO3678.0,BOI→SEA,early_morning,,2024-01-01,2024-12-31,326,325,1,2,0.003067,9,0.027692,3,0.009231,-7.44,-14.0,8.0,5.89,0.0,4.8,19,0.058462,11,0.033846,6,0.018462,-1.01,0.0,1,0.083333,0,0.0
flight_number_time_bucket,SEA,BOI,OO,OO3688.0,BOI→SEA,evening,,2024-01-01,2024-12-31,230,229,1,0,0.004348,15,0.065502,2,0.008734,8.45,-4.0,39.0,11.58,0.0,28.0,28,0.122271,21,0.091703,13,0.056769,-5.06,0.0,0,0.0,0,0.0
