level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,SLC,IAD,UA,,IAD→SLC UA,,,2024-01-01,2024-12-31,13,13,0,1,0.0,1,0.076923,1,0.076923,23.75,2.0,48.3,31.08,4.5,39.5,3,0.230769,2,0.153846,1,0.076923,1.58,1.0,0,0.0,0,0.0
origin_airline_route,SLC,IAH,DL,,IAH→SLC DL,,,2024-01-01,2024-12-31,1046,1039,7,1,0.006692,75,0.072185,17,0.016362,4.83,-10.0,40.0,16.99,0.0,46.0,203,0.19538,140,0.134745,79,0.076035,0.68,0.0,5,0.034722,1,0.011905
origin_airline_route,SLC,IAH,OO,,IAH→SLC OO,,,2024-01-01,2024-12-31,172,171,1,0,0.005814,18,0.105263,4,0.023392,10.52,-9.0,67.0,19.93,0.0,59.0,28,0.163743,24,0.140351,17,0.099415,-0.52,0.0,0,0.0,0,0.0
origin_airline_route,SLC,IAH,UA,,IAH→SLC UA,,,2024-01-01,2024-12-31,771,754,17,3,0.022049,80,0.106101,11,0.014589,12.36,-4.0,65.0,20.46,0.0,74.0,174,0.230769,140,0.185676,95,0.125995,0.84,0.0,2,0.014286,1,0.010526
origin_airline_route,SLC,IDA,DL,,IDA→SLC DL,,,2024-01-01,2024-12-31,96,96,0,0,0.0,4,0.041667,3,0.03125,9.92,-1.0,27.5,11.74,0.0,7.5,5,0.052083,4,0.041667,4,0.041667,-4.21,0.0,0,0.0,0,0.0
origin_airline_route,SLC,IDA,OO,,IDA→SLC OO,,,2024-01-01,2024-12-31,950,949,1,0,0.001053,38,0.040042,10,0.010537,-2.62,-12.0,14.0,8.67,0.0,10.0,80,0.084299,61,0.064278,38,0.040042,-0.39,0.0,0,0.0,0,0.0
origin_airline_route,SLC,IND,DL,,IND→SLC DL,,,2024-01-01,2024-12-31,296,295,1,0,0.003378,6,0.020339,3,0.010169,-8.94,-15.0,8.0,6.44,0.0,6.2,19,0.064407,13,0.044068,9,0.030508,0.38,0.0,0,0.0,0,0.0
origin_airline_route,SLC,JAC,DL,,JAC→SLC DL,,,2024-01-01,2024-12-31,1059,1051,8,0,0.007554,84,0.079924,29,0.027593,5.42,-14.0,41.0,20.44,0.0,41.0,162,0.154139,124,0.117983,76,0.072312,0.56,0.0,5,0.039062,0,0.0
origin_airline_route,SLC,JFK,B6,,JFK→SLC B6,,,2024-01-01,2024-12-31,467,459,8,1,0.017131,52,0.11329,3,0.006536,6.14,-6.0,68.0,20.31,2.0,69.0,132,0.287582,94,0.204793,51,0.111111,1.83,0.0,13,0.132653,0,0.0
origin_airline_route,SLC,JFK,DL,,JFK→SLC DL,,,2024-01-01,2024-12-31,1481,1475,6,2,0.004051,79,0.053559,13,0.008814,-6.41,-14.0,27.8,12.04,0.0,35.8,253,0.171525,164,0.111186,79,0.053559,1.61,0.0,26,0.153846,3,0.036585
