level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,MCO,IND,F9,,IND→MCO F9,,,2024-01-01,2024-12-31,314,306,8,1,0.025478,35,0.114379,10,0.03268,16.03,-13.0,66.8,33.42,0.0,75.8,87,0.284314,70,0.228758,39,0.127451,3.07,0.0,6,0.084507,0,0.0
origin_airline_route,MCO,IND,NK,,IND→MCO NK,,,2024-01-01,2024-12-31,592,583,9,2,0.015203,38,0.06518,6,0.010292,1.12,-12.0,34.0,13.43,0.0,38.0,99,0.169811,69,0.118353,41,0.070326,0.19,0.0,3,0.042857,0,0.0
origin_airline_route,MCO,IND,WN,,IND→MCO WN,,,2024-01-01,2024-12-31,1512,1489,23,4,0.015212,110,0.073875,17,0.011417,5.41,-5.0,43.0,13.92,0.0,40.0,293,0.196776,187,0.125588,106,0.071189,0.74,0.0,3,0.015707,0,0.0
origin_airline_route,MCO,ISP,B6,,ISP→MCO B6,,,2024-01-01,2024-12-31,69,69,0,0,0.0,3,0.043478,1,0.014493,8.32,-1.0,30.0,14.01,0.0,34.2,13,0.188406,9,0.130435,3,0.043478,-1.26,0.0,0,0.0,0,0.0
origin_airline_route,MCO,ISP,F9,,ISP→MCO F9,,,2024-01-01,2024-12-31,606,588,18,2,0.029703,73,0.12415,17,0.028912,7.95,-15.5,80.0,28.06,0.0,89.5,176,0.29932,124,0.210884,86,0.146259,3.79,0.0,12,0.094488,2,0.023256
origin_airline_route,MCO,ISP,WN,,ISP→MCO WN,,,2024-01-01,2024-12-31,683,676,7,1,0.010249,43,0.063609,10,0.014793,5.33,-7.0,44.8,15.95,1.0,39.0,151,0.223373,90,0.133136,49,0.072485,1.34,0.0,11,0.11828,1,0.020408
origin_airline_route,MCO,JAN,WN,,JAN→MCO WN,,,2024-01-01,2024-12-31,33,32,1,0,0.030303,1,0.03125,0,0.0,6.81,0.5,32.7,11.09,1.5,40.5,7,0.21875,4,0.125,1,0.03125,-0.47,0.0,0,0.0,0,0.0
origin_airline_route,MCO,JFK,B6,,JFK→MCO B6,,,2024-01-01,2024-12-31,2580,2532,48,8,0.018605,316,0.124803,69,0.027251,14.31,-4.0,78.0,25.73,3.0,78.7,796,0.314376,557,0.219984,328,0.129542,1.3,0.0,31,0.054386,3,0.008876
origin_airline_route,MCO,JFK,DL,,JFK→MCO DL,,,2024-01-01,2024-12-31,1932,1893,39,5,0.020186,152,0.080296,21,0.011094,2.58,-10.0,44.3,14.46,0.0,49.0,381,0.201268,270,0.142631,143,0.075541,0.27,0.0,34,0.122744,3,0.020408
origin_airline_route,MCO,JFK,F9,,JFK→MCO F9,,,2024-01-01,2024-12-31,67,66,1,0,0.014925,3,0.045455,0,0.0,3.76,-6.0,50.5,14.14,0.0,47.5,16,0.242424,12,0.181818,5,0.075758,-0.24,0.0,0,0.0,0,0.0
origin_airline_route,MCO,LAS,DL,,LAS→MCO DL,,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,0.33,-5.0,15.8,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-7.0,0.0,0,,0,
origin_airline_route,MCO,LAS,F9,,LAS→MCO F9,,,2024-01-01,2024-12-31,423,415,8,1,0.018913,34,0.081928,10,0.024096,7.36,-6.0,53.4,22.36,1.0,64.0,120,0.289157,80,0.192771,45,0.108434,4.13,0.0,12,0.141176,0,0.0
origin_airline_route,MCO,LAS,NK,,LAS→MCO NK,,,2024-01-01,2024-12-31,364,361,3,0,0.008242,32,0.088643,5,0.01385,7.4,-4.0,52.0,16.84,0.0,53.0,98,0.271468,55,0.152355,32,0.088643,1.2,0.0,3,0.053571,0,0.0
origin_airline_route,MCO,LAS,WN,,LAS→MCO WN,,,2024-01-01,2024-12-31,492,484,8,3,0.01626,50,0.103306,8,0.016529,14.0,1.0,64.0,24.4,8.0,70.0,168,0.347107,105,0.216942,58,0.119835,3.44,2.0,8,0.072727,2,0.033898
origin_airline_route,MCO,LAX,AA,,LAX→MCO AA,,,2024-01-01,2024-12-31,679,672,7,4,0.010309,49,0.072917,17,0.025298,9.15,-5.0,40.0,16.5,0.0,40.3,132,0.196429,80,0.119048,49,0.072917,-0.35,0.0,4,0.049383,0,0.0
origin_airline_route,MCO,LAX,B6,,LAX→MCO B6,,,2024-01-01,2024-12-31,247,247,0,1,0.0,30,0.121457,3,0.012146,18.66,3.0,73.0,28.61,7.0,79.5,101,0.408907,65,0.263158,37,0.149798,2.9,0.0,4,0.060606,1,0.026316
origin_airline_route,MCO,LAX,DL,,LAX→MCO DL,,,2024-01-01,2024-12-31,1302,1284,18,6,0.013825,80,0.062305,11,0.008567,6.23,-3.0,39.3,11.45,0.0,33.0,203,0.1581,135,0.10514,72,0.056075,-2.12,0.0,3,0.021898,0,0.0
origin_airline_route,MCO,LAX,NK,,LAX→MCO NK,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,15.0,15.0,15.0,9.0,9.0,9.0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,0,,0,
origin_airline_route,MCO,LAX,UA,,LAX→MCO UA,,,2024-01-01,2024-12-31,733,714,19,2,0.025921,19,0.026611,1,0.001401,-8.21,-14.0,18.0,7.78,0.0,22.0,102,0.142857,56,0.078431,27,0.037815,1.64,0.0,4,0.068966,0,0.0
origin_airline_route,MCO,LBE,NK,,LBE→MCO NK,,,2024-01-01,2024-12-31,331,322,9,0,0.02719,23,0.071429,3,0.009317,-3.05,-18.0,48.6,14.82,0.0,44.4,63,0.195652,42,0.130435,24,0.074534,1.22,0.0,2,0.047619,0,0.0
origin_airline_route,MCO,LGA,AA,,LGA→MCO AA,,,2024-01-01,2024-12-31,160,160,0,0,0.0,9,0.05625,1,0.00625,2.02,-8.0,28.2,11.68,0.0,36.2,27,0.16875,17,0.10625,10,0.0625,-1.07,0.0,2,0.117647,0,0.0
origin_airline_route,MCO,LGA,B6,,LGA→MCO B6,,,2024-01-01,2024-12-31,1613,1576,37,7,0.022939,205,0.130076,45,0.028553,12.47,-9.0,82.2,24.63,0.0,82.0,389,0.246827,290,0.18401,195,0.123731,-0.3,0.0,8,0.027304,0,0.0
origin_airline_route,MCO,LGA,DL,,LGA→MCO DL,,,2024-01-01,2024-12-31,2065,2024,41,2,0.019855,185,0.091403,39,0.019269,6.92,-7.0,55.0,16.67,0.0,48.0,440,0.217391,301,0.148715,170,0.083992,-0.82,0.0,21,0.067961,0,0.0
origin_airline_route,MCO,LGA,F9,,LGA→MCO F9,,,2024-01-01,2024-12-31,188,182,6,0,0.031915,25,0.137363,5,0.027473,24.03,-4.5,97.9,40.52,11.0,103.0,78,0.428571,54,0.296703,31,0.17033,5.95,2.0,9,0.163636,0,0.0
origin_airline_route,MCO,LGA,NK,,LGA→MCO NK,,,2024-01-01,2024-12-31,903,873,30,1,0.033223,85,0.097365,14,0.016037,-2.12,-18.0,58.9,18.8,0.0,71.8,190,0.21764,142,0.162658,97,0.111111,2.96,0.0,15,0.104895,0,0.0
origin_airline_route,MCO,LGB,WN,,LGB→MCO WN,,,2024-01-01,2024-12-31,22,22,0,0,0.0,1,0.045455,0,0.0,4.77,-0.5,24.2,11.05,3.0,19.0,3,0.136364,2,0.090909,1,0.045455,-0.64,0.0,0,0.0,0,0.0
origin_airline_route,MCO,MCI,NK,,MCI→MCO NK,,,2024-01-01,2024-12-31,557,546,11,2,0.019749,37,0.067766,6,0.010989,1.85,-12.0,37.0,16.67,0.0,44.4,105,0.192308,71,0.130037,40,0.07326,2.07,0.0,7,0.097222,0,0.0
origin_airline_route,MCO,MCI,WN,,MCI→MCO WN,,,2024-01-01,2024-12-31,1172,1156,16,2,0.013652,82,0.070934,10,0.008651,5.81,-4.0,37.7,12.52,0.0,31.0,198,0.17128,117,0.101211,73,0.063149,-0.43,0.0,0,0.0,0,0.0
origin_airline_route,MCO,MDT,F9,,MDT→MCO F9,,,2024-01-01,2024-12-31,80,78,2,0,0.025,13,0.166667,3,0.038462,20.01,-4.0,115.2,30.74,2.0,86.0,27,0.346154,19,0.24359,11,0.141026,0.38,0.0,2,0.1,0,0.0
origin_airline_route,MCO,MDW,F9,,MDW→MCO F9,,,2024-01-01,2024-12-31,331,320,11,1,0.033233,39,0.121875,16,0.05,15.91,-12.0,82.2,34.15,0.0,81.4,90,0.28125,77,0.240625,44,0.1375,3.51,0.0,8,0.103896,0,0.0
origin_airline_route,MCO,MDW,WN,,MDW→MCO WN,,,2024-01-01,2024-12-31,2573,2524,49,11,0.019044,174,0.068938,25,0.009905,7.09,-4.0,46.0,14.62,1.0,45.0,587,0.232567,361,0.143027,170,0.067353,0.34,0.0,8,0.021505,0,0.0
origin_airline_route,MCO,MEM,F9,,MEM→MCO F9,,,2024-01-01,2024-12-31,32,32,0,0,0.0,4,0.125,1,0.03125,8.47,-14.0,68.9,19.88,0.0,70.7,7,0.21875,5,0.15625,4,0.125,-0.62,0.0,0,0.0,0,0.0
