level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_airline_route,JFK,MKE,YX,,MKE→JFK YX,,,2024-01-01,2024-12-31,45,42,3,0,0.066667,6,0.142857,3,0.071429,39.6,-6.0,96.0,43.26,0.0,95.5,6,0.142857,5,0.119048,5,0.119048,-5.43,0.0,0,0.0,0,0.0
origin_airline_route,JFK,MSP,9E,,MSP→JFK 9E,,,2024-01-01,2024-12-31,238,234,4,0,0.016807,11,0.047009,2,0.008547,-3.08,-11.0,28.8,8.19,0.0,20.7,26,0.111111,19,0.081197,9,0.038462,-1.53,0.0,0,0.0,0,0.0
origin_airline_route,JFK,MSP,DL,,MSP→JFK DL,,,2024-01-01,2024-12-31,811,802,9,5,0.011097,48,0.05985,3,0.003741,-0.09,-12.0,36.0,13.68,0.0,45.4,151,0.188279,103,0.128429,57,0.071072,1.53,0.0,6,0.056604,1,0.017241
origin_airline_route,JFK,MSP,OO,,MSP→JFK OO,,,2024-01-01,2024-12-31,51,51,0,1,0.0,1,0.019608,0,0.0,-9.54,-11.5,18.1,5.8,0.0,15.3,5,0.098039,4,0.078431,1,0.019608,0.38,0.0,0,0.0,0,0.0
origin_airline_route,JFK,MSY,B6,,MSY→JFK B6,,,2024-01-01,2024-12-31,506,498,8,2,0.01581,72,0.144578,13,0.026104,21.0,-5.0,82.5,32.26,0.0,80.0,154,0.309237,120,0.240964,78,0.156627,1.63,0.0,2,0.016393,1,0.012821
origin_airline_route,JFK,MSY,DL,,MSY→JFK DL,,,2024-01-01,2024-12-31,726,718,8,3,0.011019,54,0.075209,14,0.019499,6.07,-14.0,44.0,22.6,0.0,43.6,143,0.199164,91,0.126741,59,0.082173,1.44,0.0,5,0.053191,0,0.0
origin_airline_route,JFK,MVY,B6,,MVY→JFK B6,,,2024-01-01,2024-12-31,240,217,23,0,0.095833,31,0.142857,13,0.059908,27.23,-7.0,104.6,35.98,0.0,106.8,54,0.248848,44,0.202765,32,0.147465,-1.07,0.0,0,0.0,0,0.0
origin_airline_route,JFK,MVY,YX,,MVY→JFK YX,,,2024-01-01,2024-12-31,103,100,3,0,0.029126,14,0.14,2,0.02,20.27,3.0,79.9,19.54,0.0,75.0,22,0.22,19,0.19,13,0.13,-5.34,0.0,0,0.0,0,0.0
origin_airline_route,JFK,ONT,B6,,ONT→JFK B6,,,2024-01-01,2024-12-31,300,294,6,0,0.02,21,0.071429,3,0.010204,5.06,-9.0,40.0,19.66,0.0,49.7,68,0.231293,46,0.156463,23,0.078231,2.81,0.0,3,0.065217,1,0.043478
origin_airline_route,JFK,ORD,9E,,ORD→JFK 9E,,,2024-01-01,2024-12-31,60,59,1,0,0.016667,7,0.118644,1,0.016949,14.07,1.0,63.2,16.93,0.0,41.8,15,0.254237,7,0.118644,6,0.101695,-2.47,0.0,0,0.0,0,0.0
origin_airline_route,JFK,ORD,AA,,ORD→JFK AA,,,2024-01-01,2024-12-31,791,781,10,3,0.012642,99,0.126761,16,0.020487,17.74,0.0,80.9,22.12,0.0,72.6,215,0.275288,155,0.198464,94,0.120359,-1.95,0.0,0,0.0,0,0.0
origin_airline_route,JFK,ORD,B6,,ORD→JFK B6,,,2024-01-01,2024-12-31,533,519,14,1,0.026266,73,0.140655,14,0.026975,18.38,-7.0,81.6,28.42,0.0,81.3,142,0.273603,108,0.208092,68,0.131021,-0.61,0.0,0,0.0,0,0.0
origin_airline_route,JFK,ORD,DL,,ORD→JFK DL,,,2024-01-01,2024-12-31,3,3,0,0,0.0,1,0.333333,0,0.0,37.33,1.0,94.6,53.33,20.0,116.0,2,0.666667,1,0.333333,1,0.333333,13.67,19.0,0,0.0,0,0.0
origin_airline_route,JFK,ORD,OO,,ORD→JFK OO,,,2024-01-01,2024-12-31,890,864,26,2,0.029213,86,0.099537,23,0.02662,13.09,-3.0,60.0,18.15,0.0,55.9,165,0.190972,119,0.137731,82,0.094907,-1.81,0.0,3,0.024793,0,0.0
origin_airline_route,JFK,ORD,YX,,ORD→JFK YX,,,2024-01-01,2024-12-31,492,480,12,2,0.02439,34,0.070833,4,0.008333,6.76,-5.0,45.9,12.41,0.0,32.0,75,0.15625,50,0.104167,29,0.060417,-3.23,0.0,1,0.02,0,0.0
origin_airline_route,JFK,ORF,9E,,ORF→JFK 9E,,,2024-01-01,2024-12-31,784,751,33,1,0.042092,62,0.082557,20,0.026631,7.5,-9.0,48.1,15.6,0.0,37.3,119,0.158455,82,0.109188,55,0.073236,-1.77,0.0,0,0.0,0,0.0
origin_airline_route,JFK,ORF,YX,,ORF→JFK YX,,,2024-01-01,2024-12-31,674,652,22,1,0.032641,28,0.042945,4,0.006135,-3.56,-13.0,18.0,7.31,0.0,10.0,57,0.087423,43,0.065951,29,0.044479,-0.96,0.0,0,0.0,0,0.0
origin_airline_route,JFK,ORH,YX,,ORH→JFK YX,,,2024-01-01,2024-12-31,360,342,18,0,0.05,15,0.04386,4,0.011696,-6.27,-17.0,25.9,7.17,0.0,10.8,30,0.087719,26,0.076023,14,0.040936,-1.77,0.0,0,0.0,0,0.0
origin_airline_route,JFK,PBI,B6,,PBI→JFK B6,,,2024-01-01,2024-12-31,1390,1362,28,1,0.020144,149,0.109398,31,0.022761,14.01,-3.0,67.0,22.19,0.0,66.0,361,0.265051,253,0.185756,151,0.110866,0.59,0.0,14,0.053846,0,0.0
origin_airline_route,JFK,PBI,DL,,PBI→JFK DL,,,2024-01-01,2024-12-31,731,718,13,4,0.017784,69,0.0961,17,0.023677,13.16,-2.0,57.7,20.71,0.0,60.0,182,0.253482,126,0.175487,70,0.097493,-0.11,0.0,5,0.038462,0,0.0
origin_airline_route,JFK,PDX,AS,,PDX→JFK AS,,,2024-01-01,2024-12-31,364,351,13,1,0.035714,31,0.088319,6,0.017094,8.61,-3.0,55.0,16.45,0.0,52.1,60,0.17094,45,0.128205,31,0.088319,-0.99,0.0,2,0.041667,0,0.0
origin_airline_route,JFK,PDX,B6,,PDX→JFK B6,,,2024-01-01,2024-12-31,34,34,0,0,0.0,1,0.029412,0,0.0,-10.88,-17.5,21.6,7.41,0.0,21.1,5,0.147059,3,0.088235,2,0.058824,0.74,0.0,0,0.0,0,0.0
origin_airline_route,JFK,PDX,DL,,PDX→JFK DL,,,2024-01-01,2024-12-31,553,546,7,3,0.012658,19,0.034799,4,0.007326,-5.6,-14.0,17.0,9.72,0.0,13.8,47,0.086081,35,0.064103,25,0.045788,0.63,0.0,6,0.166667,2,0.08
origin_airline_route,JFK,PHX,AA,,PHX→JFK AA,,,2024-01-01,2024-12-31,1307,1291,16,4,0.012242,105,0.081332,24,0.01859,10.99,-6.0,51.4,21.7,0.0,53.0,265,0.205267,199,0.154144,110,0.085205,0.16,0.0,15,0.073892,0,0.0
origin_airline_route,JFK,PHX,B6,,PHX→JFK B6,,,2024-01-01,2024-12-31,429,422,7,1,0.016317,67,0.158768,18,0.042654,41.64,-2.0,118.0,51.76,2.0,120.0,143,0.338863,103,0.244076,67,0.158768,1.56,0.0,3,0.028571,2,0.029412
origin_airline_route,JFK,PHX,DL,,PHX→JFK DL,,,2024-01-01,2024-12-31,927,919,8,6,0.00863,49,0.053319,21,0.022851,1.46,-12.0,26.8,16.14,0.0,26.0,119,0.129489,80,0.087051,53,0.057671,0.91,0.0,3,0.036585,1,0.018868
origin_airline_route,JFK,PIT,9E,,PIT→JFK 9E,,,2024-01-01,2024-12-31,549,531,18,1,0.032787,48,0.090395,10,0.018832,7.17,-11.0,49.1,19.2,0.0,49.3,86,0.161959,70,0.131827,47,0.088512,-0.25,0.0,4,0.054795,0,0.0
origin_airline_route,JFK,PIT,OO,,PIT→JFK OO,,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,12.0,12.0,12.0,23.0,23.0,23.0,1,1.0,0,0.0,0,0.0,11.0,11.0,0,,0,
origin_airline_route,JFK,PIT,YX,,PIT→JFK YX,,,2024-01-01,2024-12-31,1255,1245,10,2,0.007968,32,0.025703,7,0.005622,-6.43,-13.0,12.0,5.12,0.0,6.0,87,0.06988,57,0.045783,27,0.021687,-1.15,0.0,0,0.0,0,0.0
origin_airline_route,JFK,PSE,B6,,PSE→JFK B6,,,2024-01-01,2024-12-31,265,256,9,0,0.033962,12,0.046875,3,0.011719,-3.27,-13.5,23.5,11.84,0.0,32.0,37,0.144531,28,0.109375,15,0.058594,0.79,0.0,1,0.034483,0,0.0
origin_airline_route,JFK,PSP,AS,,PSP→JFK AS,,,2024-01-01,2024-12-31,158,151,7,0,0.044304,14,0.092715,0,0.0,12.74,4.0,54.0,13.26,0.0,38.0,33,0.218543,18,0.119205,11,0.072848,-6.6,0.0,1,0.055556,0,0.0
origin_airline_route,JFK,PSP,B6,,PSP→JFK B6,,,2024-01-01,2024-12-31,79,78,1,1,0.012658,11,0.141026,2,0.025641,19.48,-10.0,79.4,34.31,0.0,87.8,21,0.269231,16,0.205128,11,0.141026,1.09,0.0,0,0.0,0,0.0
origin_airline_route,JFK,PSP,DL,,PSP→JFK DL,,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,0,0.0,37.0,37.0,72.2,34.5,34.5,62.1,1,0.5,1,0.5,1,0.5,-6.0,-6.0,0,0.0,0,0.0
origin_airline_route,JFK,PWM,9E,,PWM→JFK 9E,,,2024-01-01,2024-12-31,305,295,10,0,0.032787,46,0.155932,15,0.050847,28.76,-6.0,100.6,34.39,0.0,90.4,62,0.210169,52,0.176271,41,0.138983,-4.0,0.0,1,0.019231,0,0.0
origin_airline_route,JFK,PWM,B6,,PWM→JFK B6,,,2024-01-01,2024-12-31,337,320,17,0,0.050445,41,0.128125,9,0.028125,14.18,-7.0,78.1,23.57,0.0,74.1,79,0.246875,64,0.2,40,0.125,0.45,0.0,0,0.0,0,0.0
origin_airline_route,JFK,PWM,YX,,PWM→JFK YX,,,2024-01-01,2024-12-31,402,400,2,0,0.004975,15,0.0375,6,0.015,-1.67,-13.0,19.1,9.4,0.0,14.1,36,0.09,21,0.0525,12,0.03,-0.73,0.0,0,0.0,0,0.0
origin_airline_route,JFK,RDU,9E,,RDU→JFK 9E,,,2024-01-01,2024-12-31,1688,1629,59,0,0.034953,131,0.080417,33,0.020258,5.81,-10.0,44.0,17.36,0.0,47.2,295,0.181093,211,0.129527,131,0.080417,0.5,0.0,5,0.023474,0,0.0
origin_airline_route,JFK,RDU,AA,,RDU→JFK AA,,,2024-01-01,2024-12-31,7,7,0,0,0.0,0,0.0,0,0.0,-16.86,-17.0,-10.4,0.43,0.0,1.4,0,0.0,0,0.0,0,0.0,0.43,0.0,0,,0,
origin_airline_route,JFK,RDU,B6,,RDU→JFK B6,,,2024-01-01,2024-12-31,854,835,19,2,0.022248,93,0.111377,20,0.023952,17.81,1.0,65.8,23.48,0.0,63.6,234,0.28024,164,0.196407,87,0.104192,-0.42,0.0,2,0.011976,0,0.0
origin_airline_route,JFK,RDU,OO,,RDU→JFK OO,,,2024-01-01,2024-12-31,11,11,0,0,0.0,0,0.0,0,0.0,-17.27,-25.0,-5.0,5.82,0.0,7.0,1,0.090909,1,0.090909,0,0.0,1.82,0.0,0,0.0,0,
origin_airline_route,JFK,RDU,YX,,RDU→JFK YX,,,2024-01-01,2024-12-31,1387,1358,29,4,0.020908,87,0.064065,22,0.0162,4.91,-9.0,35.0,12.44,0.0,25.0,168,0.123711,127,0.09352,82,0.060383,-2.04,0.0,0,0.0,0,0.0
origin_airline_route,JFK,RIC,9E,,RIC→JFK 9E,,,2024-01-01,2024-12-31,556,535,21,0,0.03777,43,0.080374,9,0.016822,6.8,-10.0,44.0,17.5,0.0,50.0,101,0.188785,75,0.140187,40,0.074766,-0.24,0.0,1,0.013158,0,0.0
origin_airline_route,JFK,RIC,YX,,RIC→JFK YX,,,2024-01-01,2024-12-31,167,166,1,0,0.005988,14,0.084337,7,0.042169,9.34,-7.5,54.0,17.61,0.0,50.5,33,0.198795,25,0.150602,14,0.084337,-0.72,0.0,0,0.0,0,0.0
origin_airline_route,JFK,RNO,B6,,RNO→JFK B6,,,2024-01-01,2024-12-31,122,117,5,0,0.040984,22,0.188034,8,0.068376,73.79,3.0,111.0,78.84,1.0,112.8,40,0.34188,31,0.264957,23,0.196581,-2.1,0.0,1,0.03125,0,0.0
origin_airline_route,JFK,ROC,9E,,ROC→JFK 9E,,,2024-01-01,2024-12-31,889,844,45,0,0.050619,64,0.075829,18,0.021327,4.39,-12.0,39.7,16.92,0.0,38.0,137,0.162322,100,0.118483,64,0.075829,0.26,0.0,5,0.04902,0,0.0
