level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
flight_number_time_bucket,ORD,LNK,OO,OO5910.0,LNK→ORD,early_morning,,2024-01-01,2024-12-31,133,132,1,0,0.007519,4,0.030303,2,0.015152,-5.62,-12.0,5.9,6.88,0.0,5.5,9,0.068182,6,0.045455,4,0.030303,-0.36,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LNK,OO,OO5912.0,LNK→ORD,late_morning,,2024-01-01,2024-12-31,221,221,0,0,0.0,27,0.122172,6,0.027149,17.51,-3.0,73.0,25.56,0.0,81.0,51,0.230769,39,0.176471,28,0.126697,0.74,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LNK,OO,OO5914.0,LNK→ORD,afternoon,,2024-01-01,2024-12-31,174,174,0,0,0.0,14,0.08046,5,0.028736,10.8,-4.5,32.7,17.19,0.0,37.7,31,0.178161,22,0.126437,14,0.08046,-0.16,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LNK,OO,OO5932.0,LNK→ORD,night,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-4.5,-4.5,9.5,14.0,14.0,25.2,1,0.5,0,0.0,0,0.0,7.5,7.5,0,,0,
flight_number_time_bucket,ORD,LNK,YX,YX3403.0,LNK→ORD,afternoon,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,1,0.055556,11.78,-3.5,27.4,21.28,0.0,33.7,3,0.166667,2,0.111111,1,0.055556,2.39,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LNK,YX,YX3426.0,LNK→ORD,early_morning,,2024-01-01,2024-12-31,17,16,1,0,0.058824,1,0.0625,0,0.0,-2.94,-9.0,14.5,8.75,0.0,27.0,2,0.125,2,0.125,1,0.0625,2.0,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LNK,YX,YX3604.0,LNK→ORD,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-3.5,-3.5,2.5,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,0,,0,
flight_number_time_bucket,ORD,LSE,MQ,MQ3313.0,LSE→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-13.0,-13.0,-13.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,LSE,MQ,MQ3343.0,LSE→ORD,late_morning,,2024-01-01,2024-12-31,28,27,1,0,0.035714,1,0.037037,0,0.0,-8.81,-18.0,19.2,7.85,0.0,17.4,3,0.111111,1,0.037037,1,0.037037,0.07,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ3363.0,LSE→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-29.0,-29.0,-29.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,LSE,MQ,MQ3580.0,LSE→ORD,late_morning,,2024-01-01,2024-12-31,36,34,2,0,0.055556,3,0.088235,1,0.029412,12.29,-1.0,34.4,18.65,0.0,37.7,8,0.235294,5,0.147059,3,0.088235,1.41,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ3581.0,LSE→ORD,early_morning,,2024-01-01,2024-12-31,31,30,1,0,0.032258,2,0.066667,0,0.0,4.1,-8.5,22.4,7.33,0.0,0.1,2,0.066667,1,0.033333,1,0.033333,-4.6,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ3607.0,LSE→ORD,late_morning,,2024-01-01,2024-12-31,19,19,0,0,0.0,1,0.052632,0,0.0,9.05,3.0,57.2,14.58,1.0,62.0,5,0.263158,4,0.210526,3,0.157895,-0.37,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ3667.0,LSE→ORD,afternoon,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,8.4,1.0,30.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-11.2,-1.0,0,,0,
flight_number_time_bucket,ORD,LSE,MQ,MQ3667.0,LSE→ORD,evening,,2024-01-01,2024-12-31,28,28,0,0,0.0,3,0.107143,0,0.0,8.93,-1.5,33.5,6.82,0.0,12.8,3,0.107143,2,0.071429,1,0.035714,-6.82,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ3704.0,LSE→ORD,early_morning,,2024-01-01,2024-12-31,28,27,1,0,0.035714,0,0.0,0,0.0,-5.41,-9.0,14.8,2.33,0.0,8.2,2,0.074074,0,0.0,0,0.0,-1.0,0.0,0,,0,
flight_number_time_bucket,ORD,LSE,MQ,MQ3705.0,LSE→ORD,early_morning,,2024-01-01,2024-12-31,60,60,0,0,0.0,1,0.016667,0,0.0,-4.2,-9.0,7.6,4.05,0.0,0.0,4,0.066667,4,0.066667,1,0.016667,-0.73,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ3912.0,LSE→ORD,afternoon,,2024-01-01,2024-12-31,30,30,0,1,0.0,6,0.2,1,0.033333,30.9,-3.0,131.8,35.21,0.0,110.2,8,0.266667,8,0.266667,6,0.2,-0.34,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ3932.0,LSE→ORD,early_morning,,2024-01-01,2024-12-31,28,28,0,0,0.0,2,0.071429,1,0.035714,28.75,-9.5,5.9,37.14,0.0,0.0,1,0.035714,1,0.035714,1,0.035714,-2.61,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ4002.0,LSE→ORD,early_morning,,2024-01-01,2024-12-31,9,8,1,0,0.111111,1,0.125,0,0.0,-0.12,-10.5,37.4,18.0,0.5,54.2,2,0.25,1,0.125,1,0.125,4.12,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ4002.0,LSE→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,1,1.0,0,0.0,0,0.0,28.0,28.0,0,,0,
flight_number_time_bucket,ORD,LSE,MQ,MQ4137.0,LSE→ORD,late_morning,,2024-01-01,2024-12-31,26,26,0,0,0.0,2,0.076923,1,0.038462,12.88,-4.0,23.5,21.0,0.0,30.5,4,0.153846,3,0.115385,2,0.076923,0.85,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,LSE,MQ,MQ4287.0,LSE→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-7.0,-7.0,0,,0,
flight_number_time_bucket,ORD,MBS,OO,OO4689.0,MBS→ORD,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,27.0,27.0,27.0,47.0,47.0,47.0,1,1.0,1,1.0,0,0.0,20.0,20.0,0,0.0,0,
flight_number_time_bucket,ORD,MBS,OO,OO4726.0,MBS→ORD,afternoon,,2024-01-01,2024-12-31,16,16,0,0,0.0,2,0.125,0,0.0,17.38,-4.0,72.0,24.19,0.0,69.0,7,0.4375,5,0.3125,2,0.125,1.19,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MBS,OO,OO5250.0,MBS→ORD,afternoon,,2024-01-01,2024-12-31,3,3,0,0,0.0,1,0.333333,0,0.0,52.33,-7.0,140.2,48.33,0.0,116.0,1,0.333333,1,0.333333,1,0.333333,-10.67,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MBS,OO,OO5277.0,MBS→ORD,afternoon,,2024-01-01,2024-12-31,82,82,0,0,0.0,5,0.060976,3,0.036585,4.06,-15.0,33.6,17.52,0.0,32.8,12,0.146341,9,0.109756,4,0.04878,0.41,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MBS,OO,OO5277.0,MBS→ORD,late_morning,,2024-01-01,2024-12-31,217,213,4,0,0.018433,22,0.103286,4,0.018779,8.03,-12.0,61.6,20.13,0.0,56.0,49,0.230047,40,0.187793,19,0.089202,0.18,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MBS,OO,OO5327.0,MBS→ORD,evening,,2024-01-01,2024-12-31,11,11,0,0,0.0,0,0.0,0,0.0,14.09,6.0,48.0,16.91,13.0,35.0,4,0.363636,2,0.181818,1,0.090909,-0.36,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MBS,OO,OO5473.0,MBS→ORD,early_morning,,2024-01-01,2024-12-31,365,355,10,4,0.027397,39,0.109859,15,0.042254,16.04,-4.0,71.0,22.82,0.0,57.0,62,0.174648,55,0.15493,34,0.095775,-1.27,0.0,1,0.018182,0,0.0
flight_number_time_bucket,ORD,MBS,OO,OO5477.0,MBS→ORD,evening,,2024-01-01,2024-12-31,311,302,9,0,0.028939,43,0.142384,12,0.039735,17.02,-4.0,94.5,23.2,0.0,87.0,72,0.238411,58,0.192053,40,0.13245,-0.95,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MBS,OO,OO5732.0,MBS→ORD,evening,,2024-01-01,2024-12-31,15,14,1,0,0.066667,7,0.5,0,0.0,48.79,40.0,126.6,52.0,44.0,130.0,8,0.571429,7,0.5,7,0.5,-1.5,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MBS,OO,OO5794.0,MBS→ORD,afternoon,,2024-01-01,2024-12-31,36,36,0,0,0.0,4,0.111111,0,0.0,11.42,-2.0,51.0,17.42,0.0,55.0,7,0.194444,6,0.166667,4,0.111111,0.14,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA1132.0,MCI→ORD,evening,,2024-01-01,2024-12-31,28,28,0,0,0.0,4,0.142857,1,0.035714,27.14,-1.5,135.1,30.5,0.0,137.2,4,0.142857,4,0.142857,4,0.142857,-0.89,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA1150.0,MCI→ORD,evening,,2024-01-01,2024-12-31,68,68,0,0,0.0,12,0.176471,4,0.058824,41.4,4.0,129.3,39.66,0.0,95.6,21,0.308824,15,0.220588,9,0.132353,-6.84,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA1480.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,1,0.25,52.5,-6.5,165.4,59.5,0.0,166.6,1,0.25,1,0.25,1,0.25,0.0,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA1779.0,MCI→ORD,evening,,2024-01-01,2024-12-31,145,143,2,1,0.013793,21,0.146853,2,0.013986,22.01,6.0,83.9,19.22,0.0,73.9,38,0.265734,27,0.188811,19,0.132867,-6.66,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA1887.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,27,27,0,0,0.0,2,0.074074,1,0.037037,4.15,-12.0,-5.6,18.44,0.0,0.4,2,0.074074,2,0.074074,2,0.074074,0.74,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA1998.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-3.0,-3.0,0,,0,
flight_number_time_bucket,ORD,MCI,AA,AA2083.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,AA,AA2121.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,48,48,0,0,0.0,4,0.083333,2,0.041667,42.1,-8.0,25.4,47.77,0.0,31.6,6,0.125,6,0.125,3,0.0625,-1.77,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA2138.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-32.0,-32.0,-32.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,AA,AA2150.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-14.0,-14.0,-14.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,AA,AA2169.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,27,27,0,0,0.0,0,0.0,0,0.0,-8.11,-10.0,12.8,2.33,0.0,0.8,2,0.074074,1,0.037037,0,0.0,-1.15,0.0,0,0.0,0,
flight_number_time_bucket,ORD,MCI,AA,AA2409.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,52,52,0,0,0.0,2,0.038462,0,0.0,-12.58,-18.0,4.6,6.0,0.0,0.9,4,0.076923,2,0.038462,2,0.038462,0.79,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA2409.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,AA,AA2437.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,9,9,0,0,0.0,1,0.111111,0,0.0,5.11,-17.0,58.6,18.22,0.0,71.4,2,0.222222,2,0.222222,2,0.222222,0.67,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA2529.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,61,61,0,0,0.0,1,0.016393,1,0.016393,0.52,-11.0,6.0,10.62,0.0,0.0,2,0.032787,1,0.016393,1,0.016393,-1.1,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA2571.0,MCI→ORD,evening,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-5.25,-7.5,0.7,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,AA,AA2827.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,60,60,0,0,0.0,7,0.116667,5,0.083333,27.93,-1.0,88.9,30.8,0.0,96.6,11,0.183333,10,0.166667,7,0.116667,-1.92,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA2827.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,AA,AA357.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,30,28,2,0,0.066667,1,0.035714,0,0.0,2.68,-4.0,29.0,9.68,0.0,33.8,4,0.142857,4,0.142857,1,0.035714,-0.04,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA636.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,32,32,0,0,0.0,2,0.0625,0,0.0,3.53,-6.5,38.2,8.88,0.0,24.3,5,0.15625,2,0.0625,2,0.0625,-2.41,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,AA,AA757.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-6.5,-3.5,5.0,5.75,2.0,14.5,1,0.25,0,0.0,0,0.0,3.25,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,AA,AA824.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,77,75,2,0,0.025974,3,0.04,2,0.026667,8.2,-11.0,22.8,17.19,0.0,12.2,6,0.08,5,0.066667,4,0.053333,-1.12,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3313.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-6.0,-6.0,-6.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3330.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3331.0,MCI→ORD,evening,,2024-01-01,2024-12-31,5,5,0,0,0.0,0,0.0,0,0.0,-4.8,-10.0,10.4,2.2,0.0,6.6,0,0.0,0,0.0,0,0.0,-1.4,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3355.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,-6.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3360.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,12,12,0,0,0.0,1,0.083333,1,0.083333,1.67,-14.0,-5.1,15.33,0.0,0.0,1,0.083333,1,0.083333,1,0.083333,-1.58,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3360.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,0,0.0,3.0,-8.5,27.3,6.56,0.0,24.9,4,0.222222,1,0.055556,0,0.0,-6.67,0.0,0,0.0,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3369.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,31,29,2,0,0.064516,2,0.068966,1,0.034483,6.66,-6.0,18.2,12.86,0.0,5.8,3,0.103448,2,0.068966,2,0.068966,-3.24,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3380.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-9.0,-9.0,-9.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3412.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,25,25,0,1,0.0,2,0.08,0,0.0,7.08,-0.5,42.7,8.04,0.0,32.3,4,0.16,3,0.12,0,0.0,-4.5,0.0,0,0.0,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3412.0,MCI→ORD,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-19.0,-19.0,-19.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3436.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,4,4,0,0,0.0,0,0.0,0,0.0,-24.75,-26.5,-16.6,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3444.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,25,25,0,0,0.0,1,0.04,1,0.04,-3.8,-21.0,2.8,15.48,0.0,13.0,3,0.12,1,0.04,1,0.04,0.92,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3445.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,19,19,0,0,0.0,2,0.105263,0,0.0,15.11,7.0,53.8,11.21,0.0,39.2,5,0.263158,4,0.210526,1,0.052632,-7.74,-2.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3455.0,MCI→ORD,evening,,2024-01-01,2024-12-31,17,17,0,0,0.0,1,0.058824,1,0.058824,5.06,-15.0,22.4,16.76,0.0,35.4,3,0.176471,3,0.176471,1,0.058824,0.88,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3479.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,38,36,2,0,0.052632,8,0.222222,0,0.0,20.97,-8.5,115.5,29.22,0.0,113.0,12,0.333333,11,0.305556,9,0.25,-0.67,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3479.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,7.17,6.0,32.0,13.0,5.5,33.5,2,0.333333,2,0.333333,0,0.0,-0.67,0.0,0,0.0,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3485.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-16.0,-16.0,-16.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3509.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,15,15,0,0,0.0,1,0.066667,1,0.066667,18.6,-6.0,9.2,27.2,0.0,3.6,1,0.066667,1,0.066667,1,0.066667,-0.8,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3509.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,30,30,0,0,0.0,1,0.033333,0,0.0,-5.03,-13.0,38.4,5.97,0.0,10.5,3,0.1,3,0.1,1,0.033333,-1.23,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3543.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-15.0,-15.0,-15.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3561.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,18,18,0,0,0.0,1,0.055556,0,0.0,1.17,-7.5,27.6,3.83,0.0,3.0,1,0.055556,1,0.055556,0,0.0,-4.44,0.0,0,0.0,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3567.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,32,32,0,0,0.0,0,0.0,0,0.0,-20.34,-22.5,-13.0,0.09,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.09,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3591.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,61,61,0,0,0.0,2,0.032787,0,0.0,-3.92,-10.0,32.0,8.84,0.0,46.0,9,0.147541,7,0.114754,1,0.016393,1.43,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3593.0,MCI→ORD,evening,,2024-01-01,2024-12-31,32,30,2,0,0.0625,4,0.133333,1,0.033333,39.83,27.0,91.3,20.8,12.5,50.4,14,0.466667,5,0.166667,3,0.1,-19.5,-10.5,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3593.0,MCI→ORD,late_morning,,2024-01-01,2024-12-31,25,25,0,0,0.0,0,0.0,0,0.0,-7.44,-10.0,4.4,3.52,0.0,9.4,1,0.04,1,0.04,0,0.0,-0.24,0.0,0,0.0,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3598.0,MCI→ORD,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,33.0,33.0,33.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-33.0,-33.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3619.0,MCI→ORD,evening,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-3.25,-4.5,4.7,0.25,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.08,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3652.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,32,31,1,0,0.03125,5,0.16129,0,0.0,17.1,-3.0,95.0,15.42,0.0,56.0,5,0.16129,5,0.16129,3,0.096774,-8.68,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3652.0,MCI→ORD,evening,,2024-01-01,2024-12-31,29,28,1,0,0.034483,3,0.107143,1,0.035714,20.68,4.0,69.0,28.0,8.5,80.5,10,0.357143,6,0.214286,3,0.107143,3.86,2.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3658.0,MCI→ORD,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,16.0,16.0,16.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-16.0,-16.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3661.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,31,30,1,0,0.032258,0,0.0,0,0.0,-13.73,-16.0,-0.8,0.27,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.4,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3668.0,MCI→ORD,early_morning,,2024-01-01,2024-12-31,28,28,0,1,0.0,1,0.035714,0,0.0,-2.04,-11.0,19.6,8.15,0.0,8.8,2,0.071429,1,0.035714,1,0.035714,-1.04,0.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3673.0,MCI→ORD,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,1,1.0,0,0.0,62.0,62.0,62.0,56.0,56.0,56.0,1,1.0,1,1.0,0,0.0,-6.0,-6.0,0,0.0,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3676.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,17.0,17.0,17.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-17.0,-17.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3790.0,MCI→ORD,evening,,2024-01-01,2024-12-31,12,11,1,0,0.083333,0,0.0,0,0.0,-12.82,-21.0,6.0,3.09,0.0,7.0,1,0.090909,0,0.0,0,0.0,1.36,0.0,0,,0,
flight_number_time_bucket,ORD,MCI,MQ,MQ3885.0,MCI→ORD,evening,,2024-01-01,2024-12-31,4,4,0,0,0.0,1,0.25,0,0.0,28.5,-4.0,96.7,33.25,3.5,90.0,1,0.25,1,0.25,1,0.25,-1.5,0.5,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3889.0,MCI→ORD,evening,,2024-01-01,2024-12-31,10,10,0,1,0.0,2,0.2,0,0.0,17.22,6.0,62.8,11.78,4.0,31.4,2,0.2,1,0.1,1,0.1,-9.78,-5.0,0,0.0,0,0.0
flight_number_time_bucket,ORD,MCI,MQ,MQ3925.0,MCI→ORD,afternoon,,2024-01-01,2024-12-31,6,6,0,0,0.0,0,0.0,0,0.0,7.67,9.5,37.0,1.67,0.0,5.0,0,0.0,0,0.0,0,0.0,-13.83,-9.5,0,,0,
