level,dest,origin,airline,flight_number,route,scheduled_departure_bucket,scheduled_departure_hour,data_period_start,data_period_end,total_scheduled_flights,completed_flights,cancelled_count,diverted_count,cancellation_rate,delay_over_60min_count,delay_over_60min_rate,delay_over_180min_count,delay_over_180min_rate,avg_arrival_delay_minutes,median_arrival_delay_minutes,p90_arrival_delay_minutes,avg_departure_delay_minutes,median_departure_delay_minutes,p90_departure_delay_minutes,departure_delay_over_15min_count,departure_delay_over_15min_rate,departure_delay_over_30min_count,departure_delay_over_30min_rate,departure_delay_over_60min_count,departure_delay_over_60min_rate,avg_delay_recovery_minutes,median_delay_recovery_minutes,recovered_from_30min_departure_delay_count,recovered_from_30min_departure_delay_rate,recovered_from_60min_departure_delay_count,recovered_from_60min_departure_delay_rate
origin_route_time_bucket,LAX,MCO,,,MCO→LAX,evening,,2024-01-01,2024-12-31,1157,1138,19,2,0.016422,144,0.126538,32,0.02812,19.69,-1.0,75.5,26.79,2.0,71.5,331,0.290861,246,0.216169,134,0.11775,0.11,0.0,21,0.084,1,0.007299
origin_route_time_bucket,LAX,MCO,,,MCO→LAX,late_morning,,2024-01-01,2024-12-31,410,404,6,0,0.014634,15,0.037129,5,0.012376,-3.7,-9.0,15.7,6.59,0.0,6.7,23,0.056931,14,0.034653,12,0.029703,-1.63,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MCO,,,MCO→LAX,night,,2024-01-01,2024-12-31,129,127,2,0,0.015504,9,0.070866,5,0.03937,7.83,-7.0,50.0,23.2,0.0,52.4,32,0.251969,19,0.149606,11,0.086614,3.39,0.0,2,0.105263,0,0.0
origin_route_time_bucket,LAX,MDW,,,MDW→LAX,afternoon,,2024-01-01,2024-12-31,241,241,0,6,0.0,16,0.06639,2,0.008299,7.04,-2.0,42.0,17.9,7.0,43.6,74,0.307054,40,0.165975,17,0.070539,3.35,2.0,3,0.073171,0,0.0
origin_route_time_bucket,LAX,MDW,,,MDW→LAX,early_morning,,2024-01-01,2024-12-31,293,293,0,0,0.0,1,0.003413,0,0.0,-6.51,-9.0,18.6,4.6,0.0,15.8,30,0.102389,13,0.044369,1,0.003413,-0.31,0.0,1,0.071429,0,0.0
origin_route_time_bucket,LAX,MDW,,,MDW→LAX,evening,,2024-01-01,2024-12-31,290,289,1,4,0.003448,33,0.114187,4,0.013841,16.46,4.0,69.6,27.38,13.0,71.0,125,0.432526,78,0.269896,36,0.124567,5.19,4.0,5,0.063291,1,0.027778
origin_route_time_bucket,LAX,MDW,,,MDW→LAX,late_morning,,2024-01-01,2024-12-31,239,233,6,2,0.025105,10,0.042918,0,0.0,-1.15,-8.0,28.0,11.38,3.0,28.0,45,0.193133,20,0.085837,11,0.04721,2.21,1.0,1,0.045455,0,0.0
origin_route_time_bucket,LAX,MDW,,,MDW→LAX,night,,2024-01-01,2024-12-31,310,306,4,3,0.012903,42,0.137255,4,0.013072,19.01,7.0,73.8,30.99,16.0,73.0,152,0.496732,104,0.339869,48,0.156863,6.1,5.0,10,0.093458,1,0.02
origin_route_time_bucket,LAX,MEM,,,MEM→LAX,afternoon,,2024-01-01,2024-12-31,51,51,0,0,0.0,2,0.039216,2,0.039216,14.29,-14.0,15.0,30.8,0.0,25.0,6,0.117647,3,0.058824,2,0.039216,1.14,0.0,1,0.333333,0,0.0
origin_route_time_bucket,LAX,MEM,,,MEM→LAX,evening,,2024-01-01,2024-12-31,284,281,3,1,0.010563,12,0.042705,0,0.0,1.81,-5.0,37.0,14.1,0.0,47.3,69,0.245552,44,0.156584,19,0.067616,2.77,0.0,3,0.065217,0,0.0
origin_route_time_bucket,LAX,MEM,,,MEM→LAX,night,,2024-01-01,2024-12-31,45,45,0,0,0.0,3,0.066667,0,0.0,8.16,1.0,44.8,13.27,6.0,37.2,12,0.266667,6,0.133333,2,0.044444,-2.07,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MFE,,,MFE→LAX,afternoon,,2024-01-01,2024-12-31,22,22,0,0,0.0,0,0.0,0,0.0,-1.82,-3.5,10.7,5.64,0.0,19.0,5,0.227273,0,0.0,0,0.0,2.77,0.0,0,,0,
origin_route_time_bucket,LAX,MFR,,,MFR→LAX,evening,,2024-01-01,2024-12-31,28,27,1,0,0.035714,6,0.222222,0,0.0,19.04,3.0,73.4,24.04,7.0,73.8,9,0.333333,8,0.296296,6,0.222222,1.67,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MFR,,,MFR→LAX,late_morning,,2024-01-01,2024-12-31,10,10,0,0,0.0,1,0.1,1,0.1,34.3,1.0,59.1,40.3,9.0,58.0,5,0.5,1,0.1,1,0.1,2.1,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MIA,,,MIA→LAX,afternoon,,2024-01-01,2024-12-31,287,282,5,0,0.017422,35,0.124113,11,0.039007,24.63,5.0,84.2,33.27,8.0,90.9,116,0.411348,82,0.29078,41,0.14539,1.56,1.0,2,0.024096,0,0.0
origin_route_time_bucket,LAX,MIA,,,MIA→LAX,early_morning,,2024-01-01,2024-12-31,1196,1193,3,3,0.002508,57,0.047779,15,0.012573,0.96,-8.0,26.0,10.54,0.0,21.0,152,0.12741,95,0.079631,59,0.049455,-0.69,0.0,8,0.083333,0,0.0
origin_route_time_bucket,LAX,MIA,,,MIA→LAX,evening,,2024-01-01,2024-12-31,963,958,5,2,0.005192,133,0.138831,27,0.028184,23.68,4.0,85.5,28.16,4.0,78.5,313,0.326722,214,0.223382,129,0.134656,-2.24,0.0,9,0.041667,0,0.0
origin_route_time_bucket,LAX,MIA,,,MIA→LAX,late_morning,,2024-01-01,2024-12-31,584,578,6,1,0.010274,49,0.084775,12,0.020761,12.43,-7.0,45.6,22.36,1.0,46.4,120,0.207612,71,0.122837,47,0.081315,-0.02,0.0,5,0.068493,0,0.0
origin_route_time_bucket,LAX,MIA,,,MIA→LAX,night,,2024-01-01,2024-12-31,490,485,5,1,0.010204,73,0.150515,16,0.03299,26.31,3.0,93.7,37.02,9.0,90.4,190,0.391753,129,0.265979,70,0.14433,2.96,1.0,11,0.083969,0,0.0
origin_route_time_bucket,LAX,MKE,,,MKE→LAX,afternoon,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.0,-1.0,0,,0,
origin_route_time_bucket,LAX,MRY,,,MRY→LAX,afternoon,,2024-01-01,2024-12-31,207,206,1,0,0.004831,11,0.053398,5,0.024272,9.98,-8.0,34.5,18.95,0.0,41.5,32,0.15534,24,0.116505,14,0.067961,0.04,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MRY,,,MRY→LAX,early_morning,,2024-01-01,2024-12-31,96,96,0,0,0.0,5,0.052083,1,0.010417,6.03,-2.0,25.0,6.5,0.0,1.0,4,0.041667,4,0.041667,4,0.041667,-5.22,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MRY,,,MRY→LAX,evening,,2024-01-01,2024-12-31,47,47,0,0,0.0,2,0.042553,0,0.0,-9.6,-15.0,3.8,6.26,0.0,4.0,4,0.085106,3,0.06383,3,0.06383,0.81,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MRY,,,MRY→LAX,late_morning,,2024-01-01,2024-12-31,141,140,1,0,0.007092,3,0.021429,0,0.0,-4.16,-8.0,9.1,2.95,0.0,1.0,6,0.042857,2,0.014286,2,0.014286,-1.24,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MRY,,,MRY→LAX,night,,2024-01-01,2024-12-31,295,293,2,0,0.00678,11,0.037543,3,0.010239,8.97,-6.0,28.8,14.96,0.0,12.0,27,0.09215,22,0.075085,9,0.030717,-2.19,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MSN,,,MSN→LAX,evening,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-48.0,-48.0,-48.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_route_time_bucket,LAX,MSO,,,MSO→LAX,afternoon,,2024-01-01,2024-12-31,49,49,0,0,0.0,3,0.061224,0,0.0,3.94,0.0,34.2,11.86,1.0,39.8,13,0.265306,6,0.122449,2,0.040816,1.55,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MSO,,,MSO→LAX,evening,,2024-01-01,2024-12-31,30,30,0,0,0.0,0,0.0,0,0.0,0.43,-3.0,15.5,2.33,0.0,5.2,1,0.033333,1,0.033333,0,0.0,-2.53,0.0,0,0.0,0,
origin_route_time_bucket,LAX,MSO,,,MSO→LAX,late_morning,,2024-01-01,2024-12-31,12,12,0,0,0.0,0,0.0,0,0.0,-8.83,-16.5,16.6,7.42,0.0,30.6,2,0.166667,2,0.166667,0,0.0,1.17,0.0,0,0.0,0,
origin_route_time_bucket,LAX,MSP,,,MSP→LAX,afternoon,,2024-01-01,2024-12-31,534,532,2,1,0.003745,14,0.026316,2,0.003759,-1.3,-7.0,27.0,8.71,0.0,25.0,72,0.135338,43,0.080827,16,0.030075,-0.3,0.0,2,0.044444,0,0.0
origin_route_time_bucket,LAX,MSP,,,MSP→LAX,early_morning,,2024-01-01,2024-12-31,675,666,9,0,0.013333,10,0.015015,7,0.010511,-6.85,-12.0,14.0,6.78,0.0,10.0,50,0.075075,28,0.042042,16,0.024024,-0.05,0.0,4,0.142857,1,0.0625
origin_route_time_bucket,LAX,MSP,,,MSP→LAX,evening,,2024-01-01,2024-12-31,366,365,1,0,0.002732,23,0.063014,5,0.013699,2.98,-7.0,38.2,15.22,3.0,37.0,88,0.241096,46,0.126027,21,0.057534,1.45,0.0,6,0.130435,0,0.0
origin_route_time_bucket,LAX,MSP,,,MSP→LAX,late_morning,,2024-01-01,2024-12-31,467,465,2,0,0.004283,7,0.015054,3,0.006452,-7.19,-12.0,15.0,6.63,0.0,16.0,48,0.103226,23,0.049462,10,0.021505,0.49,0.0,2,0.08,0,0.0
origin_route_time_bucket,LAX,MSP,,,MSP→LAX,night,,2024-01-01,2024-12-31,255,251,4,0,0.015686,14,0.055777,1,0.003984,4.22,-4.0,42.0,15.55,0.0,48.0,63,0.250996,43,0.171315,15,0.059761,1.89,0.0,4,0.090909,1,0.0625
origin_route_time_bucket,LAX,MSY,,,MSY→LAX,afternoon,,2024-01-01,2024-12-31,435,431,4,1,0.009195,27,0.062645,8,0.018561,9.73,-2.0,38.1,19.17,7.0,48.2,127,0.294664,72,0.167053,31,0.071926,3.02,0.5,4,0.054054,0,0.0
origin_route_time_bucket,LAX,MSY,,,MSY→LAX,early_morning,,2024-01-01,2024-12-31,390,386,4,1,0.010256,7,0.018135,3,0.007772,-6.04,-12.0,9.6,6.34,0.0,9.0,20,0.051813,13,0.033679,6,0.015544,-0.44,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MSY,,,MSY→LAX,evening,,2024-01-01,2024-12-31,577,571,6,2,0.010399,26,0.045534,8,0.014011,4.97,-6.0,29.0,16.77,0.0,35.0,130,0.227671,66,0.115587,30,0.052539,2.18,0.0,7,0.106061,0,0.0
origin_route_time_bucket,LAX,MSY,,,MSY→LAX,late_morning,,2024-01-01,2024-12-31,87,86,1,0,0.011494,2,0.023256,0,0.0,1.88,0.5,26.5,11.34,4.0,24.5,18,0.209302,8,0.093023,4,0.046512,1.73,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,MSY,,,MSY→LAX,night,,2024-01-01,2024-12-31,157,153,4,0,0.025478,6,0.039216,0,0.0,-4.76,-11.0,24.6,10.06,0.0,31.8,29,0.189542,17,0.111111,9,0.058824,2.49,0.0,4,0.222222,0,0.0
origin_route_time_bucket,LAX,MTJ,,,MTJ→LAX,afternoon,,2024-01-01,2024-12-31,34,34,0,0,0.0,5,0.147059,0,0.0,7.0,-6.0,72.0,16.74,0.5,59.4,9,0.264706,7,0.205882,3,0.088235,0.24,0.0,1,0.142857,0,0.0
origin_route_time_bucket,LAX,OAK,,,OAK→LAX,afternoon,,2024-01-01,2024-12-31,634,626,8,0,0.012618,27,0.043131,4,0.00639,2.43,-7.0,27.5,13.78,1.0,38.0,159,0.253994,84,0.134185,34,0.054313,3.56,0.0,2,0.023256,0,0.0
origin_route_time_bucket,LAX,OAK,,,OAK→LAX,early_morning,,2024-01-01,2024-12-31,992,988,4,0,0.004032,24,0.024291,3,0.003036,-5.22,-10.0,11.0,4.83,0.0,9.0,69,0.069838,44,0.044534,24,0.024291,-0.05,0.0,1,0.020833,0,0.0
origin_route_time_bucket,LAX,OAK,,,OAK→LAX,evening,,2024-01-01,2024-12-31,816,815,1,0,0.001225,46,0.056442,4,0.004908,4.33,-5.0,38.0,13.64,0.0,41.0,190,0.233129,113,0.13865,47,0.057669,2.02,0.0,2,0.017241,0,0.0
origin_route_time_bucket,LAX,OAK,,,OAK→LAX,late_morning,,2024-01-01,2024-12-31,626,618,8,0,0.01278,19,0.030744,1,0.001618,-4.19,-11.0,13.3,7.54,0.0,20.0,75,0.121359,43,0.069579,21,0.033981,1.5,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,OAK,,,OAK→LAX,night,,2024-01-01,2024-12-31,308,307,1,0,0.003247,30,0.09772,1,0.003257,11.6,0.0,59.4,20.66,5.0,65.0,109,0.355049,76,0.247557,35,0.114007,3.28,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,OGG,,,OGG→LAX,afternoon,,2024-01-01,2024-12-31,1474,1466,8,4,0.005427,47,0.03206,5,0.003411,-2.68,-9.0,22.0,9.04,0.0,23.0,180,0.122783,115,0.078445,55,0.037517,0.38,0.0,15,0.12605,3,0.052632
origin_route_time_bucket,LAX,OGG,,,OGG→LAX,evening,,2024-01-01,2024-12-31,8,8,0,0,0.0,0,0.0,0,0.0,5.62,2.5,47.4,34.0,33.5,69.6,5,0.625,5,0.625,3,0.375,15.5,17.5,2,0.4,0,0.0
origin_route_time_bucket,LAX,OGG,,,OGG→LAX,late_morning,,2024-01-01,2024-12-31,21,20,1,1,0.047619,0,0.0,0,0.0,-11.68,-13.0,2.6,2.63,0.0,7.0,1,0.05,0,0.0,0,0.0,1.74,0.0,0,,0,
origin_route_time_bucket,LAX,OGG,,,OGG→LAX,night,,2024-01-01,2024-12-31,431,428,3,1,0.006961,9,0.021028,5,0.011682,-4.55,-15.0,6.0,11.94,0.0,5.0,24,0.056075,15,0.035047,9,0.021028,0.36,0.0,2,0.133333,0,0.0
origin_route_time_bucket,LAX,OKC,,,OKC→LAX,afternoon,,2024-01-01,2024-12-31,212,212,0,0,0.0,3,0.014151,2,0.009434,-4.29,-8.0,11.0,5.33,0.0,15.0,20,0.09434,6,0.028302,3,0.014151,0.32,0.0,1,0.142857,0,0.0
origin_route_time_bucket,LAX,OKC,,,OKC→LAX,early_morning,,2024-01-01,2024-12-31,364,363,1,0,0.002747,20,0.055096,7,0.019284,7.68,-5.0,24.6,13.0,0.0,15.8,37,0.101928,28,0.077135,20,0.055096,-2.03,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,OKC,,,OKC→LAX,evening,,2024-01-01,2024-12-31,149,149,0,1,0.0,2,0.013423,1,0.006711,-0.68,-7.0,18.3,6.39,0.0,6.6,12,0.080537,8,0.053691,3,0.020134,-2.25,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,OKC,,,OKC→LAX,late_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-11.0,-11.0,0.2,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,-1.5,-1.5,0,,0,
origin_route_time_bucket,LAX,OMA,,,OMA→LAX,afternoon,,2024-01-01,2024-12-31,252,252,0,0,0.0,12,0.047619,4,0.015873,11.16,-4.5,24.0,21.08,0.0,27.9,49,0.194444,25,0.099206,11,0.043651,0.08,0.0,2,0.08,1,0.076923
origin_route_time_bucket,LAX,OMA,,,OMA→LAX,evening,,2024-01-01,2024-12-31,128,128,0,0,0.0,3,0.023438,1,0.007812,-2.72,-12.0,10.3,13.01,0.0,16.3,15,0.117188,6,0.046875,4,0.03125,2.23,0.0,1,0.166667,0,0.0
origin_route_time_bucket,LAX,OMA,,,OMA→LAX,late_morning,,2024-01-01,2024-12-31,1,1,0,0,0.0,0,0.0,0,0.0,-16.0,-16.0,-16.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_route_time_bucket,LAX,OMA,,,OMA→LAX,night,,2024-01-01,2024-12-31,13,12,1,0,0.076923,1,0.083333,0,0.0,-18.75,-24.5,0.9,10.67,0.0,26.6,3,0.25,1,0.083333,1,0.083333,5.33,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,ORD,,,ORD→LAX,afternoon,,2024-01-01,2024-12-31,1497,1491,6,2,0.004008,92,0.061704,19,0.012743,1.89,-8.0,35.2,14.82,0.0,39.2,298,0.199866,188,0.12609,104,0.069752,1.65,0.0,16,0.083333,2,0.018692
origin_route_time_bucket,LAX,ORD,,,ORD→LAX,early_morning,,2024-01-01,2024-12-31,1482,1455,27,6,0.018219,45,0.030928,21,0.014433,-1.56,-11.0,18.0,10.85,0.0,14.0,137,0.094158,82,0.056357,50,0.034364,-0.21,0.0,4,0.047059,0,0.0
origin_route_time_bucket,LAX,ORD,,,ORD→LAX,evening,,2024-01-01,2024-12-31,1514,1502,12,2,0.007926,203,0.135153,48,0.031957,19.96,0.0,80.1,29.07,4.0,82.0,479,0.318908,335,0.223036,210,0.139814,0.77,0.0,21,0.060694,4,0.018779
origin_route_time_bucket,LAX,ORD,,,ORD→LAX,late_morning,,2024-01-01,2024-12-31,1172,1153,19,0,0.016212,82,0.071119,17,0.014744,6.59,-6.0,42.8,17.11,0.0,47.0,240,0.208153,155,0.134432,92,0.079792,1.04,0.0,12,0.076433,1,0.010638
origin_route_time_bucket,LAX,ORD,,,ORD→LAX,night,,2024-01-01,2024-12-31,987,967,20,1,0.020263,137,0.141675,19,0.019648,22.31,4.0,78.5,31.43,7.5,86.5,375,0.387797,262,0.270941,152,0.157187,2.05,0.0,17,0.063433,3,0.019481
origin_route_time_bucket,LAX,PAE,,,PAE→LAX,early_morning,,2024-01-01,2024-12-31,128,122,6,0,0.046875,0,0.0,0,0.0,-8.91,-10.0,5.9,0.89,0.0,0.0,2,0.016393,1,0.008197,0,0.0,-1.67,0.0,0,0.0,0,
origin_route_time_bucket,LAX,PAE,,,PAE→LAX,evening,,2024-01-01,2024-12-31,132,131,1,0,0.007576,2,0.015267,0,0.0,-7.87,-12.0,12.0,4.98,0.0,9.0,11,0.083969,7,0.053435,3,0.022901,0.63,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,PBI,,,PBI→LAX,evening,,2024-01-01,2024-12-31,159,159,0,0,0.0,11,0.069182,2,0.012579,0.03,-12.0,49.4,15.26,0.0,53.2,28,0.176101,22,0.138365,14,0.08805,-0.43,0.0,2,0.086957,0,0.0
origin_route_time_bucket,LAX,PBI,,,PBI→LAX,night,,2024-01-01,2024-12-31,27,27,0,0,0.0,3,0.111111,1,0.037037,3.44,-19.0,64.4,23.04,0.0,66.8,5,0.185185,5,0.185185,3,0.111111,0.52,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,PDX,,,PDX→LAX,afternoon,,2024-01-01,2024-12-31,897,890,7,0,0.007804,39,0.04382,11,0.01236,1.92,-8.0,24.0,12.96,0.0,31.0,155,0.174157,90,0.101124,44,0.049438,1.87,0.0,4,0.043478,0,0.0
origin_route_time_bucket,LAX,PDX,,,PDX→LAX,early_morning,,2024-01-01,2024-12-31,1340,1322,18,1,0.013433,26,0.019667,8,0.006051,-5.03,-10.0,11.0,4.68,0.0,4.0,70,0.05295,39,0.029501,25,0.018911,-0.85,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,PDX,,,PDX→LAX,evening,,2024-01-01,2024-12-31,983,972,11,0,0.01119,47,0.048354,7,0.007202,0.86,-8.0,27.0,10.53,0.0,28.9,140,0.144033,96,0.098765,49,0.050412,0.12,0.0,2,0.020619,0,0.0
origin_route_time_bucket,LAX,PDX,,,PDX→LAX,late_morning,,2024-01-01,2024-12-31,793,783,10,0,0.01261,19,0.024266,5,0.006386,-6.29,-12.0,8.0,6.93,0.0,11.0,65,0.083014,40,0.051086,22,0.028097,0.86,0.0,2,0.04878,0,0.0
origin_route_time_bucket,LAX,PDX,,,PDX→LAX,night,,2024-01-01,2024-12-31,340,338,2,0,0.005882,17,0.050296,3,0.008876,0.38,-11.0,38.3,12.08,0.0,43.3,63,0.186391,46,0.136095,23,0.068047,0.79,0.0,4,0.081633,0,0.0
origin_route_time_bucket,LAX,PHL,,,PHL→LAX,afternoon,,2024-01-01,2024-12-31,418,417,1,1,0.002392,19,0.045564,11,0.026379,3.45,-8.0,30.5,16.77,0.0,33.0,84,0.201439,48,0.115108,21,0.05036,1.91,0.0,7,0.142857,2,0.095238
origin_route_time_bucket,LAX,PHL,,,PHL→LAX,early_morning,,2024-01-01,2024-12-31,601,597,4,0,0.006656,23,0.038526,3,0.005025,-3.63,-10.0,21.4,7.56,0.0,13.0,52,0.087102,31,0.051926,21,0.035176,-1.55,0.0,3,0.09375,3,0.142857
origin_route_time_bucket,LAX,PHL,,,PHL→LAX,evening,,2024-01-01,2024-12-31,760,751,9,2,0.011842,84,0.111851,17,0.022636,17.0,-1.0,66.2,25.45,1.0,64.2,217,0.288948,138,0.183755,79,0.105193,-0.91,0.0,8,0.054795,0,0.0
origin_route_time_bucket,LAX,PHL,,,PHL→LAX,late_morning,,2024-01-01,2024-12-31,532,529,3,0,0.005639,24,0.045369,11,0.020794,1.69,-9.0,26.2,14.39,0.0,29.0,82,0.155009,50,0.094518,26,0.049149,0.92,0.0,8,0.156863,1,0.037037
origin_route_time_bucket,LAX,PHL,,,PHL→LAX,night,,2024-01-01,2024-12-31,268,266,2,0,0.007463,40,0.150376,8,0.030075,21.72,6.0,86.5,30.03,10.5,75.0,118,0.443609,78,0.293233,40,0.150376,0.45,0.0,14,0.17284,0,0.0
origin_route_time_bucket,LAX,PHX,,,PHX→LAX,afternoon,,2024-01-01,2024-12-31,1442,1437,5,0,0.003467,69,0.048017,7,0.004871,3.15,-5.0,30.0,11.57,0.0,34.0,269,0.187196,159,0.110647,80,0.055672,1.49,0.0,4,0.024096,0,0.0
origin_route_time_bucket,LAX,PHX,,,PHX→LAX,early_morning,,2024-01-01,2024-12-31,1791,1777,14,1,0.007817,36,0.020259,7,0.003939,-3.16,-8.0,11.0,4.42,0.0,6.0,100,0.056275,67,0.037704,32,0.018008,-0.93,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,PHX,,,PHX→LAX,evening,,2024-01-01,2024-12-31,1653,1652,1,0,0.000605,133,0.080508,16,0.009685,10.38,-3.0,49.0,18.37,2.0,53.0,462,0.279661,285,0.172518,143,0.086562,1.63,0.0,2,0.006826,0,0.0
origin_route_time_bucket,LAX,PHX,,,PHX→LAX,late_morning,,2024-01-01,2024-12-31,1359,1358,1,0,0.000736,45,0.033137,12,0.008837,2.51,-4.0,22.0,10.29,0.0,23.0,192,0.141384,103,0.075847,54,0.039764,0.99,0.0,1,0.009524,0,0.0
origin_route_time_bucket,LAX,PHX,,,PHX→LAX,night,,2024-01-01,2024-12-31,900,898,2,1,0.002222,72,0.080178,12,0.013363,14.92,1.0,49.0,19.95,0.0,51.0,260,0.289532,159,0.17706,74,0.082405,-0.41,0.0,1,0.006098,0,0.0
origin_route_time_bucket,LAX,PIT,,,PIT→LAX,afternoon,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-19.67,-24.0,-4.0,13.0,0.0,31.2,1,0.333333,1,0.333333,0,0.0,12.67,0.0,1,1.0,0,
origin_route_time_bucket,LAX,PIT,,,PIT→LAX,early_morning,,2024-01-01,2024-12-31,109,105,4,0,0.036697,5,0.047619,0,0.0,2.3,-4.0,33.0,14.04,3.0,41.4,26,0.247619,14,0.133333,6,0.057143,3.71,0.0,2,0.133333,0,0.0
origin_route_time_bucket,LAX,PIT,,,PIT→LAX,evening,,2024-01-01,2024-12-31,64,63,1,0,0.015625,5,0.079365,1,0.015873,2.17,-12.0,52.8,23.46,3.0,79.8,19,0.301587,15,0.238095,8,0.126984,6.73,1.0,2,0.133333,0,0.0
origin_route_time_bucket,LAX,PIT,,,PIT→LAX,night,,2024-01-01,2024-12-31,83,80,3,0,0.036145,15,0.1875,2,0.025,22.85,-7.0,92.7,42.23,7.0,110.1,32,0.4,25,0.3125,18,0.225,5.72,2.0,2,0.08,1,0.055556
origin_route_time_bucket,LAX,PRC,,,PRC→LAX,evening,,2024-01-01,2024-12-31,365,363,2,0,0.005479,41,0.112948,17,0.046832,29.42,-4.0,70.2,36.03,0.0,70.8,80,0.220386,57,0.157025,38,0.104683,-1.09,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,PSC,,,PSC→LAX,early_morning,,2024-01-01,2024-12-31,91,91,0,0,0.0,1,0.010989,0,0.0,-5.95,-10.0,23.0,4.26,0.0,7.0,6,0.065934,3,0.032967,2,0.021978,-1.99,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,PSC,,,PSC→LAX,evening,,2024-01-01,2024-12-31,20,20,0,0,0.0,6,0.3,1,0.05,40.6,13.0,142.4,41.15,9.0,135.5,8,0.4,6,0.3,6,0.3,-2.05,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,PSC,,,PSC→LAX,late_morning,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,1.0,1.0,5.8,4.0,4.0,4.0,0,0.0,0,0.0,0,0.0,0.5,0.5,0,,0,
origin_route_time_bucket,LAX,PSP,,,PSP→LAX,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-8.0,-8.0,-8.0,0.5,0.5,0.9,0,0.0,0,0.0,0,0.0,0.5,0.5,0,,0,
origin_route_time_bucket,LAX,PSP,,,PSP→LAX,early_morning,,2024-01-01,2024-12-31,211,209,2,0,0.009479,10,0.047847,1,0.004785,-1.68,-10.0,19.6,6.11,0.0,0.8,14,0.066986,11,0.052632,7,0.033493,-2.56,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,PSP,,,PSP→LAX,evening,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,-13.5,-13.5,-5.9,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_route_time_bucket,LAX,PSP,,,PSP→LAX,late_morning,,2024-01-01,2024-12-31,3,3,0,0,0.0,0,0.0,0,0.0,-4.0,2.0,4.4,3.67,0.0,8.8,0,0.0,0,0.0,0,0.0,1.33,0.0,0,,0,
origin_route_time_bucket,LAX,PSP,,,PSP→LAX,night,,2024-01-01,2024-12-31,2,2,0,0,0.0,0,0.0,0,0.0,2.0,2.0,2.8,2.0,2.0,3.6,0,0.0,0,0.0,0,0.0,0.0,0.0,0,,0,
origin_route_time_bucket,LAX,PVU,,,PVU→LAX,afternoon,,2024-01-01,2024-12-31,2,2,0,0,0.0,1,0.5,0,0.0,58.5,58.5,111.7,59.0,59.0,106.2,1,0.5,1,0.5,1,0.5,-3.5,-3.5,0,0.0,0,0.0
origin_route_time_bucket,LAX,RAP,,,RAP→LAX,afternoon,,2024-01-01,2024-12-31,16,16,0,0,0.0,1,0.0625,0,0.0,-11.81,-19.5,-0.5,11.19,0.0,4.0,1,0.0625,1,0.0625,1,0.0625,1.94,0.0,0,0.0,0,0.0
origin_route_time_bucket,LAX,RAP,,,RAP→LAX,evening,,2024-01-01,2024-12-31,23,23,0,0,0.0,0,0.0,0,0.0,-21.7,-23.0,-15.2,0.35,0.0,0.0,0,0.0,0,0.0,0,0.0,-0.48,0.0,0,,0,
